Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Parity,Return,Original_Strike
2022-06-16,GFGC24254G,242.54,Call,0.531,152255.0,0.541,0.6,0.4,0.6,3111.0,0.33008575439453125,0.0029974597798475867,65.38999999999999,-0.11499999999999988,242.54
2022-06-16,GFGC25254G,252.54,Call,0.342,63290.0,0.499,0.499,0.28,0.4,1893.0,0.34580230712890625,0.001930567315834039,75.38999999999999,-0.14500000000000002,252.54
2022-06-16,GFGC270.AG,270.0,Call,0.146,58782.0,0.2,0.215,0.1,0.195,3550.0,0.36418914794921875,0.0008241603161162856,92.85,-0.2512820512820514,270.0
2022-06-16,GFGC280.AG,280.0,Call,0.126,18341.0,0.154,0.17,0.1,0.126,1386.0,0.38921356201171875,0.0007112616426756985,102.85,0.0,280.0
2022-06-16,GFGC290.AG,290.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,112.85,0.0,290.0
2022-06-16,GFGC29254G,292.54,Call,0.082,22709.0,0.09,0.129,0.075,0.085,2328.0,0.40569305419921875,0.000462884561106407,115.39000000000001,-0.03529411764705881,292.54
2022-06-16,GFGC310.AG,310.0,Call,0.0,0.0,0.0,0.0,0.0,0.238,0.0,,,132.85,0.0,310.0
2022-06-16,GFGC320.AG,320.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,142.85,0.0,320.0
2022-06-16,GFGC330.AG,330.0,Call,0.11,2420.0,0.11,0.11,0.11,0.0,220.0,0.5212783813476562,0.0006209427039232289,152.85,0.0,330.0
2022-06-16,GFGC340.AG,340.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,162.85,0.0,340.0
2022-06-16,GFGC350.AG,350.0,Call,0.0,0.0,0.0,0.0,0.0,0.15,0.0,,,172.85,0.0,350.0
2022-06-16,GFGC360.AG,360.0,Call,0.05,24773.0,0.04,0.05,0.03,0.069,5897.0,0.5449295043945312,0.0002822466836014677,182.85,-0.2753623188405797,360.0
2022-06-16,GFGV12454G,124.54,Put,0.238,7815.0,0.199,0.25,0.14,0.0,371.0,0.5115127563476562,0.0013434942139429861,52.61,0.0,124.54
2022-06-16,GFGV135.AG,135.0,Put,0.323,60090.0,0.2,0.36,0.2,0.213,2368.0,0.44956207275390625,0.0018233135760654811,42.150000000000006,0.5164319248826292,135.0
2022-06-16,GFGV140.AG,140.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37.150000000000006,0.0,140.0
2022-06-16,GFGV145.AG,145.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.150000000000006,0.0,145.0
2022-06-16,GFGV150.AG,150.0,Put,0.576,158075.0,0.7,0.75,0.451,0.499,2870.0,0.37296295166015625,0.0032514817950889075,27.150000000000006,0.15430861723446876,150.0
2022-06-16,GFGV155.AG,155.0,Put,0.869,24869.0,0.769,0.89,0.65,0.74,321.0,0.36548614501953125,0.004905447360993508,22.150000000000006,0.17432432432432443,155.0
2022-06-16,GFGV160.AG,160.0,Put,1.111,355408.0,1.2,1.3,0.9,1.207,3219.0,0.34442901611328125,0.006271521309624612,17.150000000000006,-0.07953603976801993,160.0
2022-06-16,GFGV165.AG,165.0,Put,1.671,394221.0,1.9,1.999,1.32,1.543,2366.0,0.34000396728515625,0.00943268416596105,12.150000000000006,0.082955281918341,165.0
2022-06-16,GFGV170.AG,170.0,Put,2.463,711919.0,2.5,3.0,2.0,2.237,2887.0,0.33702850341796875,0.013903471634208298,7.150000000000006,0.1010281627179257,170.0
2022-06-16,GFGV17254G,172.54,Put,3.066,1904471.0,3.2,3.5,2.05,2.762,6453.0,0.34061431884765625,0.017307366638442,4.610000000000014,0.11006517016654582,172.54
2022-06-16,GFGV175.AG,175.0,Put,3.788,1415601.0,4.0,4.394,3.05,3.402,3910.0,0.34641265869140625,0.02138300874964719,2.1500000000000057,0.11346266901822455,175.0
2022-06-16,GFGV18254G,182.54,Put,7.041,4932305.0,7.19,7.55,5.87,6.139,7207.0,0.38112640380859375,0.009319785492520542,5.389999999999986,0.1469294673399577,182.54
2022-06-16,GFGV185.AG,185.0,Put,8.1,474719.0,9.5,9.75,7.101,8.0,549.0,0.38516998291015625,0.0014112334180073685,7.849999999999994,0.012499999999999956,185.0
2022-06-16,GFGV19254G,192.54,Put,14.49,2094473.0,14.5,16.5,12.0,12.597,1489.0,0.48755645751953125,-0.00508044030482634,15.389999999999986,0.1502738747320791,192.54
2022-06-16,GFGV195.AG,195.0,Put,14.501,39376.0,16.75,16.75,14.501,17.0,25.0,0.44544219970703125,-0.018904882867626274,17.849999999999994,-0.14700000000000002,195.0
2022-06-16,GFGV20254G,202.54,Put,24.0,1019600.0,25.5,25.5,19.0,25.5,441.0,0.6257247924804688,-0.007846457804120724,25.389999999999986,-0.05882352941176472,202.54
2022-06-16,GFGV21254G,212.54,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.389999999999986,0.0,212.54
2022-06-16,GFGV22254G,222.54,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,45.389999999999986,0.0,222.54
2022-06-16,GFGV23254G,232.54,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.389999999999986,0.0,232.54
2022-06-16,GFGV24254G,242.54,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.38999999999999,0.0,242.54
2022-06-16,GFGV25254G,252.54,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.38999999999999,0.0,252.54
2022-06-16,GFGV270.AG,270.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,92.85,0.0,270.0
2022-06-16,GFGV280.AG,280.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,102.85,0.0,280.0
2022-06-16,GFGV290.AG,290.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,112.85,0.0,290.0
2022-06-16,GFGV29254G,292.54,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.39000000000001,0.0,292.54
2022-06-16,GFGV310.AG,310.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,132.85,0.0,310.0
2022-06-16,GFGV320.AG,320.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,142.85,0.0,320.0
2022-06-16,GFGV330.AG,330.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,152.85,0.0,330.0
2022-06-16,GFGV340.AG,340.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,162.85,0.0,340.0
2022-06-16,GFGV350.AG,350.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,172.85,0.0,350.0
2022-06-16,GFGV360.AG,360.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,182.85,0.0,360.0
2022-06-21,GFGC12454G,124.54,Call,59.0,29500.0,59.0,59.0,59.0,61.1,5.0,3.814697265625e-05,0.03959218351741713,52.010000000000005,-0.03436988543371522,124.54
2022-06-21,GFGC135.AG,135.0,Call,0.0,0.0,0.0,0.0,0.0,52.935,0.0,,,41.55000000000001,0.0,135.0
2022-06-21,GFGC140.AG,140.0,Call,0.0,0.0,0.0,0.0,0.0,47.364,0.0,,,36.55000000000001,0.0,140.0
2022-06-21,GFGC145.AG,145.0,Call,0.0,0.0,0.0,0.0,0.0,45.274,0.0,,,31.55000000000001,0.0,145.0
2022-06-21,GFGC150.AG,150.0,Call,0.0,0.0,0.0,0.0,0.0,42.416,0.0,,,26.55000000000001,0.0,150.0
2022-06-21,GFGC155.AG,155.0,Call,30.65,423163.0,33.0,33.818,30.0,34.0,133.0,3.814697265625e-05,0.051543472104219695,21.55000000000001,-0.09852941176470598,155.0
2022-06-21,GFGC160.AG,160.0,Call,26.6,244927.0,28.0,30.0,26.6,28.847,88.0,3.814697265625e-05,0.056924384027187705,16.55000000000001,-0.07789371511768983,160.0
2022-06-21,GFGC165.AG,165.0,Call,22.0,179431.0,26.0,26.0,21.879,24.0,78.0,3.814697265625e-05,0.059190031152647905,11.550000000000011,-0.08333333333333337,165.0
2022-06-21,GFGC170.AG,170.0,Call,17.85,404167.0,20.0,20.0,17.8,20.0,215.0,0.14629364013671875,0.06400453129425086,6.550000000000011,-0.10749999999999993,170.0
2022-06-21,GFGC17254G,172.54,Call,15.966,3377624.0,18.6,18.6,15.8,18.303,1973.0,0.18169403076171875,0.06772019258000554,4.010000000000019,-0.12768398623176536,172.54
2022-06-21,GFGC175.AG,175.0,Call,14.357,2950295.0,18.5,18.5,14.156,16.801,1959.0,0.20458221435546875,0.07254035683942218,1.5500000000000114,-0.14546753169454196,175.0
2022-06-21,GFGC18254G,182.54,Call,9.876,7617309.0,12.99,13.0,9.71,12.04,7031.0,0.23151397705078125,0.05593882752761257,5.989999999999981,-0.17973421926910294,182.54
2022-06-21,GFGC185.AG,185.0,Call,8.574,2057047.0,11.11,11.11,8.418,10.887,2218.0,0.23433685302734375,0.04856414613423959,8.449999999999989,-0.21245522182419407,185.0
2022-06-21,GFGC19254G,192.54,Call,5.357,21280545.0,7.6,8.0,5.2,7.303,34702.0,0.24158477783203125,0.030342679127725855,15.98999999999998,-0.26646583595782547,192.54
2022-06-21,GFGC195.AG,195.0,Call,4.505,2977800.0,6.58,6.6,4.45,6.319,5911.0,0.24234771728515625,0.025516850750495607,18.44999999999999,-0.28707073904098745,195.0
2022-06-21,GFGC20254G,202.54,Call,2.764,9619650.0,4.08,4.25,2.7,3.943,28262.0,0.25432586669921875,0.015655621636930045,25.98999999999998,-0.2990109054019783,202.54
2022-06-21,GFGC21254G,212.54,Call,1.591,3553694.0,2.16,2.99,1.5,2.168,19127.0,0.27896881103515625,0.009011611441517983,35.98999999999998,-0.2661439114391144,212.54
2022-06-21,GFGC22254G,222.54,Call,1.0,788533.0,1.75,1.75,0.93,1.257,7605.0,0.30559539794921875,0.0056641178136505235,45.98999999999998,-0.20445505171042155,222.54
2022-06-21,GFGC23254G,232.54,Call,0.678,426983.0,0.9,0.95,0.6,0.822,5409.0,0.33245086669921875,0.003840271877655055,55.98999999999998,-0.17518248175182471,232.54
2022-06-21,GFGC24254G,242.54,Call,0.443,141791.0,0.53,0.65,0.4,0.531,2875.0,0.35228729248046875,0.002509204191447182,65.98999999999998,-0.16572504708097935,242.54
2022-06-21,GFGC25254G,252.54,Call,0.289,101935.0,0.49,0.49,0.27,0.342,3280.0,0.36899566650390625,0.0016369300481450012,75.98999999999998,-0.1549707602339182,252.54
2022-06-21,GFGC270.AG,270.0,Call,0.139,47700.0,0.125,0.245,0.125,0.146,2971.0,0.39363861083984375,0.0007873123760974228,93.44999999999999,-0.04794520547945191,270.0
2022-06-21,GFGC280.AG,280.0,Call,0.096,26065.0,0.18,0.18,0.08,0.126,2469.0,0.40782928466796875,0.0005437553101104503,103.44999999999999,-0.23809523809523814,280.0
2022-06-21,GFGC290.AG,290.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,113.44999999999999,0.0,290.0
2022-06-21,GFGC29254G,292.54,Call,0.065,20641.0,0.12,0.139,0.052,0.082,2368.0,0.42682647705078125,0.00036816765788728407,115.99000000000001,-0.20731707317073167,292.54
2022-06-21,GFGC310.AG,310.0,Call,0.119,744.0,0.2,0.2,0.119,0.238,49.0,0.5093765258789062,0.0006740300198244122,133.45,-0.5,310.0
2022-06-21,GFGC320.AG,320.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,143.45,0.0,320.0
2022-06-21,GFGC330.AG,330.0,Call,0.107,734.0,0.11,0.11,0.106,0.11,67.0,0.5567550659179688,0.0006060606060606061,153.45,-0.027272727272727337,330.0
2022-06-21,GFGC340.AG,340.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,163.45,0.0,340.0
2022-06-21,GFGC350.AG,350.0,Call,0.0,0.0,0.0,0.0,0.0,0.15,0.0,,,173.45,0.0,350.0
2022-06-21,GFGC360.AG,360.0,Call,0.038,33010.0,0.05,0.055,0.015,0.05,7184.0,0.5665969848632812,0.0002152364769187199,183.45,-0.2400000000000001,360.0
2022-06-21,GFGV12454G,124.54,Put,0.198,6231.0,0.29,0.29,0.16,0.238,335.0,0.49938201904296875,0.0011214953271028037,52.010000000000005,-0.16806722689075626,124.54
2022-06-21,GFGV135.AG,135.0,Put,0.236,39035.0,0.23,0.35,0.202,0.323,1621.0,0.42522430419921875,0.0013367318040215235,41.55000000000001,-0.2693498452012385,135.0
2022-06-21,GFGV140.AG,140.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,36.55000000000001,0.0,140.0
2022-06-21,GFGV145.AG,145.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.55000000000001,0.0,145.0
2022-06-21,GFGV150.AG,150.0,Put,0.464,158886.0,0.55,0.65,0.42,0.576,3078.0,0.34961700439453125,0.002628150665533843,26.55000000000001,-0.1944444444444443,150.0
2022-06-21,GFGV155.AG,155.0,Put,0.7,16795.0,0.6,0.795,0.6,0.869,237.0,0.33802032470703125,0.003964882469555366,21.55000000000001,-0.1944764096662831,155.0
2022-06-21,GFGV160.AG,160.0,Put,0.947,270243.0,1.2,1.2,0.93,1.111,2638.0,0.31841278076171875,0.005363919569527045,16.55000000000001,-0.1476147614761476,160.0
2022-06-21,GFGV165.AG,165.0,Put,1.404,257262.0,2.11,2.11,1.4,1.671,1669.0,0.30727386474609375,0.007952421410365335,11.550000000000011,-0.15978456014362663,165.0
2022-06-21,GFGV170.AG,170.0,Put,2.192,513883.0,2.213,2.545,2.017,2.463,2202.0,0.30414581298828125,0.01241574624752195,6.550000000000011,-0.11002842062525375,170.0
2022-06-21,GFGV17254G,172.54,Put,2.751,417039.0,3.79,3.79,2.6,3.066,1441.0,0.30490875244140625,0.01558198810535259,4.010000000000019,-0.10273972602739723,172.54
2022-06-21,GFGV175.AG,175.0,Put,3.485,2066959.0,3.9,4.5,3.0,3.788,5643.0,0.31024932861328125,0.019739450580572075,1.5500000000000114,-0.07998944033790922,175.0
2022-06-21,GFGV18254G,182.54,Put,6.492,1845162.0,6.96,7.2,6.15,7.041,2784.0,0.33000946044921875,0.0028433871424526722,5.989999999999981,-0.07797187899446101,182.54
2022-06-21,GFGV185.AG,185.0,Put,8.99,223229.0,8.45,9.78,8.45,8.1,245.0,0.38349151611328125,0.0030586236193713484,8.449999999999989,0.10987654320987672,185.0
2022-06-21,GFGV19254G,192.54,Put,15.99,875930.0,13.51,16.5,13.51,14.49,565.0,0.49938201904296875,1.106764385919159e-16,15.98999999999998,0.10351966873706009,192.54
2022-06-21,GFGV195.AG,195.0,Put,18.5,27398.0,17.0,18.5,17.0,14.501,15.0,0.5401992797851562,0.0002832058906825906,18.44999999999999,0.27577408454589336,195.0
2022-06-21,GFGV20254G,202.54,Put,25.5,160038.0,24.99,25.5,24.99,24.0,64.0,0.6312942504882812,-0.0027754177286886473,25.98999999999998,0.0625,202.54
2022-06-21,GFGV21254G,212.54,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.98999999999998,0.0,212.54
2022-06-21,GFGV22254G,222.54,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,45.98999999999998,0.0,222.54
2022-06-21,GFGV23254G,232.54,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.98999999999998,0.0,232.54
2022-06-21,GFGV24254G,242.54,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.98999999999998,0.0,242.54
2022-06-21,GFGV25254G,252.54,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.98999999999998,0.0,252.54
2022-06-21,GFGV270.AG,270.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,93.44999999999999,0.0,270.0
2022-06-21,GFGV280.AG,280.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,103.44999999999999,0.0,280.0
2022-06-21,GFGV290.AG,290.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,113.44999999999999,0.0,290.0
2022-06-21,GFGV29254G,292.54,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.99000000000001,0.0,292.54
2022-06-21,GFGV310.AG,310.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.45,0.0,310.0
2022-06-21,GFGV320.AG,320.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,143.45,0.0,320.0
2022-06-21,GFGV330.AG,330.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,153.45,0.0,330.0
2022-06-21,GFGV340.AG,340.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,163.45,0.0,340.0
2022-06-21,GFGV350.AG,350.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,173.45,0.0,350.0
2022-06-21,GFGV360.AG,360.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,183.45,0.0,360.0
2022-06-22,GFGC12454G,124.54,Call,62.614,6261.0,62.614,62.614,62.614,59.0,1.0,0.8488845825195312,0.06458475540386799,51.260000000000005,0.061254237288135505,124.54
2022-06-22,GFGC135.AG,135.0,Call,56.08,75608.0,50.0,56.08,50.0,52.935,15.0,0.9501266479492188,0.08691695108077353,40.80000000000001,0.05941248701237356,135.0
2022-06-22,GFGC140.AG,140.0,Call,47.295,61395.0,46.0,49.0,46.0,47.364,13.0,0.5754470825195312,0.06538680318543794,35.80000000000001,-0.0014568026349125462,140.0
2022-06-22,GFGC145.AG,145.0,Call,0.0,0.0,0.0,0.0,0.0,45.274,0.0,,,30.80000000000001,0.0,145.0
2022-06-22,GFGC150.AG,150.0,Call,0.0,0.0,0.0,0.0,0.0,42.416,0.0,,,25.80000000000001,0.0,150.0
2022-06-22,GFGC155.AG,155.0,Call,31.2,257298.0,30.0,33.117,30.0,30.65,81.0,3.814697265625e-05,0.0591581342434584,20.80000000000001,0.01794453507340954,155.0
2022-06-22,GFGC160.AG,160.0,Call,26.5,73769.0,26.61,26.839,26.0,26.6,28.0,3.814697265625e-05,0.06086461888509663,15.800000000000011,-0.003759398496240629,160.0
2022-06-22,GFGC165.AG,165.0,Call,22.075,157211.0,22.0,22.701,22.0,22.0,70.0,3.814697265625e-05,0.06413538111490323,10.800000000000011,0.003409090909090917,165.0
2022-06-22,GFGC170.AG,170.0,Call,17.683,289979.0,17.222,18.866,17.0,17.85,160.0,3.814697265625e-05,0.06759385665529004,5.800000000000011,-0.009355742296918823,170.0
2022-06-22,GFGC17254G,172.54,Call,15.77,5548022.0,15.555,17.2,15.493,15.966,3399.0,0.14446258544921875,0.07116040955631388,3.2600000000000193,-0.01227608668420388,172.54
2022-06-22,GFGC175.AG,175.0,Call,13.904,4410109.0,13.6,15.3,13.5,14.357,3018.0,0.16551971435546875,0.07453924914675761,0.8000000000000114,-0.03155255276171898,175.0
2022-06-22,GFGC18254G,182.54,Call,9.499,8586810.0,9.0,10.7,8.87,9.876,8574.0,0.21282196044921875,0.054032992036405006,6.739999999999981,-0.038173349534224243,182.54
2022-06-22,GFGC185.AG,185.0,Call,8.058,4644354.0,7.5,9.15,7.5,8.574,5435.0,0.21190643310546875,0.045836177474402724,9.199999999999989,-0.060181945416375116,185.0
2022-06-22,GFGC19254G,192.54,Call,4.869,23480385.0,5.1,5.989,4.4,5.357,45073.0,0.22228240966796875,0.027696245733788392,16.73999999999998,-0.09109576255366814,192.54
2022-06-22,GFGC195.AG,195.0,Call,4.087,4102403.0,4.18,4.8,4.0,4.505,9420.0,0.22541046142578125,0.02324800910125142,19.19999999999999,-0.09278579356270811,195.0
2022-06-22,GFGC20254G,202.54,Call,2.619,4908733.0,2.67,3.016,2.326,2.764,18041.0,0.24738311767578125,0.014897610921501707,26.73999999999998,-0.052460202604920236,202.54
2022-06-22,GFGC21254G,212.54,Call,1.471,1024876.0,1.365,1.824,1.35,1.591,6570.0,0.27194976806640625,0.008367463026166097,36.73999999999998,-0.07542426147077308,212.54
2022-06-22,GFGC22254G,222.54,Call,0.967,1484509.0,1.0,1.3,0.896,1.0,14598.0,0.30353546142578125,0.0055005688282138785,46.73999999999998,-0.03300000000000003,222.54
2022-06-22,GFGC23254G,232.54,Call,0.652,814008.0,0.678,0.78,0.65,0.678,11230.0,0.33061981201171875,0.003708759954493743,56.73999999999998,-0.03834808259587019,232.54
2022-06-22,GFGC24254G,242.54,Call,0.483,156004.0,0.36,0.52,0.35,0.443,3406.0,0.35938262939453125,0.0027474402730375425,66.73999999999998,0.09029345372460496,242.54
2022-06-22,GFGC25254G,252.54,Call,0.278,290422.0,0.24,0.33,0.24,0.289,9897.0,0.36830902099609375,0.0015813424345847555,76.73999999999998,-0.03806228373702403,252.54
2022-06-22,GFGC270.AG,270.0,Call,0.164,95713.0,0.149,0.179,0.11,0.139,6160.0,0.40462493896484375,0.0009328782707622297,94.19999999999999,0.17985611510791366,270.0
2022-06-22,GFGC280.AG,280.0,Call,0.092,15820.0,0.1,0.11,0.081,0.096,1654.0,0.40790557861328125,0.0005233219567690557,104.19999999999999,-0.04166666666666674,280.0
2022-06-22,GFGC290.AG,290.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,114.19999999999999,0.0,290.0
2022-06-22,GFGC29254G,292.54,Call,0.09,25152.0,0.07,0.1,0.053,0.065,3166.0,0.44551849365234375,0.0005119453924914675,116.74000000000001,0.3846153846153846,292.54
2022-06-22,GFGC310.AG,310.0,Call,0.043,1569.0,0.09,0.09,0.04,0.119,259.0,0.45787811279296875,0.0002445961319681456,134.2,-0.6386554621848739,310.0
2022-06-22,GFGC320.AG,320.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,144.2,0.0,320.0
2022-06-22,GFGC330.AG,330.0,Call,0.088,97.0,0.089,0.089,0.088,0.107,11.0,0.5479812622070312,0.0005005688282138794,154.2,-0.17757009345794394,330.0
2022-06-22,GFGC340.AG,340.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,164.2,0.0,340.0
2022-06-22,GFGC350.AG,350.0,Call,0.0,0.0,0.0,0.0,0.0,0.15,0.0,,,174.2,0.0,350.0
2022-06-22,GFGC360.AG,360.0,Call,0.037,33837.0,0.02,0.05,0.02,0.038,9379.0,0.5688858032226562,0.00021046643913538108,184.2,-0.02631578947368418,360.0
2022-06-22,GFGV12454G,124.54,Put,0.195,13254.0,0.14,0.2,0.14,0.198,721.0,0.5047225952148438,0.0011092150170648465,51.260000000000005,-0.015151515151515138,124.54
2022-06-22,GFGV135.AG,135.0,Put,0.232,42849.0,0.17,0.254,0.17,0.236,1965.0,0.42987823486328125,0.0013196814562002276,40.80000000000001,-0.016949152542372725,135.0
2022-06-22,GFGV140.AG,140.0,Put,0.45,1045.0,0.5,0.5,0.45,0.0,21.0,0.43796539306640625,0.002559726962457338,35.80000000000001,0.0,140.0
2022-06-22,GFGV145.AG,145.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.80000000000001,0.0,145.0
2022-06-22,GFGV150.AG,150.0,Put,0.481,109355.0,0.45,0.62,0.351,0.464,2714.0,0.35778045654296875,0.0027360637087599543,25.80000000000001,0.03663793103448265,150.0
2022-06-22,GFGV155.AG,155.0,Put,0.621,24303.0,0.761,0.761,0.432,0.7,407.0,0.33428192138671875,0.003532423208191126,20.80000000000001,-0.11285714285714277,155.0
2022-06-22,GFGV160.AG,160.0,Put,0.941,295704.0,1.17,1.17,0.71,0.947,3398.0,0.32352447509765625,0.005352673492605232,15.800000000000011,-0.006335797254487852,160.0
2022-06-22,GFGV165.AG,165.0,Put,1.279,228857.0,1.45,1.5,1.051,1.404,1840.0,0.30414581298828125,0.007275312855517632,10.800000000000011,-0.08903133903133909,165.0
2022-06-22,GFGV170.AG,170.0,Put,1.975,1100227.0,2.47,2.47,1.68,2.192,5842.0,0.29834747314453125,0.011234357224118316,5.800000000000011,-0.09899635036496357,170.0
2022-06-22,GFGV17254G,172.54,Put,2.577,1191946.0,3.328,3.403,2.192,2.751,4967.0,0.30284881591796875,0.014658703071672354,3.2600000000000193,-0.06324972737186474,172.54
