Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Return,Original_Strike
2024-06-19,GFGV25608G,2560.8,Put,0.96,1731.0,0.97,0.98,0.94,1.027,18.0,0.5607986450195312,0.00022086482382579285,-0.06523855890944497,2560.8
2024-06-19,GFGV26000G,2600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2600.0
2024-06-19,GFGV26608G,2660.8,Put,1.4,10726.0,1.37,1.4,1.37,2.7,77.0,0.5492782592773438,0.0003220945347459479,-0.4814814814814815,2660.8
2024-06-19,GFGV28608G,2860.8,Put,1.68,2791.0,2.55,2.55,1.68,0.0,16.0,0.49304962158203125,0.0003865134416951375,0.0,2860.8
2024-06-19,GFGV29000G,2900.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2900.0
2024-06-19,GFGV30108G,3010.8,Put,1.95,47621.0,2.55,2.55,1.26,2.721,227.0,0.45307159423828125,0.00044863167339614175,-0.2833517089305403,3010.8
2024-06-19,GFGV31608G,3160.8,Put,3.5,362034.0,4.2,4.504,2.726,4.75,909.0,0.43941497802734375,0.0008052363368648698,-0.26315789473684215,3160.8
2024-06-19,GFGV33108G,3310.8,Put,5.85,712645.0,5.1,6.2,5.1,8.381,1251.0,0.42346954345703125,0.001345895020188425,-0.30199260231475966,3310.8
2024-06-19,GFGV34608G,3460.8,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3460.8
2024-06-19,GFGV36108G,3610.8,Put,16.5,1520757.0,21.0,21.0,15.66,21.6,916.0,0.39897918701171875,0.003796114159505815,-0.23611111111111116,3610.8
2024-06-19,GFGV37608G,3760.8,Put,34.0,2580357.0,40.5,40.5,30.0,38.669,788.0,0.41439056396484375,0.007822295843830164,-0.12074271380175328,3760.8
2024-06-19,GFGV39108G,3910.8,Put,57.5,4129896.0,69.0,70.0,56.65,70.127,681.0,0.41950225830078125,0.013228882677065719,-0.18005903574942594,3910.8
2024-06-19,GFGV40608G,4060.8,Put,95.0,18031475.0,97.916,107.0,90.0,104.564,1870.0,0.43354034423828125,0.021856414857760752,-0.09146551394361346,4060.8
2024-06-19,GFGV42608G,4260.8,Put,168.0,21777073.0,180.0,196.0,157.611,190.861,1305.0,0.45879364013671875,0.03865134416951375,-0.11977826795416557,4260.8
2024-06-19,GFGV44608G,4460.8,Put,261.0,7969945.0,230.0,316.9,230.0,329.0,296.0,0.48053741455078125,0.033762409267119896,-0.20668693009118544,4460.8
2024-06-19,GFGV4800AG,4800.0,Put,499.0,1450900.0,565.0,565.0,465.0,570.0,30.0,0.5721664428710938,0.010479575755484275,-0.12456140350877198,4800.0
2024-06-19,GFGV5000AG,5000.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5000.0
2024-06-19,GFGV51049G,5104.9,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5104.9
2024-06-19,GFGV53049G,5304.9,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5304.9
2024-06-19,GFGV5600AG,5600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5600.0
2024-06-19,GFGV5800AG,5800.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5800.0
2024-06-19,GFGV6000AG,6000.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6000.0
2024-06-19,GFGV6200AG,6200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6200.0
2024-06-24,GFGC18808G,1880.8,Call,2545.39,763617.0,2545.39,2545.39,2545.39,2579.993,3.0,1.3425827026367188,0.02487756874095515,-0.013412051893164079,1880.8
2024-06-24,GFGC25608G,2560.8,Call,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,,,0.0,2560.8
2024-06-24,GFGC26000G,2600.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2600.0
2024-06-24,GFGC26608G,2660.8,Call,1768.736,530621.0,1768.736,1768.736,1768.736,1896.99,3.0,3.814697265625e-05,0.025652329956584726,-0.06760921248925922,2660.8
2024-06-24,GFGC28608G,2860.8,Call,0.0,0.0,0.0,0.0,0.0,1470.0,0.0,,,0.0,2860.8
2024-06-24,GFGC29000G,2900.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2900.0
2024-06-24,GFGC30108G,3010.8,Call,1445.679,4213986.0,1301.0,1445.679,1301.0,1505.965,30.0,0.5202102661132812,0.031890940665701945,-0.04003147483507241,3010.8
2024-06-24,GFGC31608G,3160.8,Call,1257.9,6470307.0,1200.0,1259.81,1200.0,1377.9,52.0,3.814697265625e-05,0.023143270622286605,-0.08708904855214461,3160.8
2024-06-24,GFGC33108G,3310.8,Call,1180.0,4122543.0,1100.0,1180.0,1080.0,1180.0,37.0,0.5646896362304688,0.03983791606367587,0.0,3310.8
2024-06-24,GFGC34608G,3460.8,Call,1120.0,2199434.0,990.0,1120.0,960.0,1120.0,22.0,0.7719039916992188,0.0606772793053546,0.0,3460.8
2024-06-24,GFGC36108G,3610.8,Call,913.0,2512256.0,889.119,913.773,889.119,1065.081,28.0,0.5097579956054688,0.047479015918958076,-0.14278820108517565,3610.8
2024-06-24,GFGC37608G,3760.8,Call,770.0,2022582.0,825.0,825.0,660.0,825.0,27.0,0.44216156005859375,0.049099855282199754,-0.06666666666666665,3760.8
2024-06-24,GFGC39108G,3910.8,Call,690.0,29061037.0,600.0,690.0,583.0,708.975,453.0,0.5237197875976562,0.06530824891461653,-0.02676399026763998,3910.8
2024-06-24,GFGC40608G,4060.8,Call,590.0,75727764.0,530.0,599.0,486.0,601.723,1501.0,0.5247116088867188,0.07688567293777139,-0.01948238641368194,4060.8
2024-06-24,GFGC42608G,4260.8,Call,465.0,242632079.0,300.0,467.0,300.0,470.045,5998.0,0.5147171020507812,0.09425180897250365,-0.010733014924103057,4260.8
2024-06-24,GFGC44608G,4460.8,Call,360.0,260288830.0,361.0,361.0,281.99,359.999,8407.0,0.5099105834960938,0.0833574529667149,2.7777854938459967e-06,4460.8
2024-06-24,GFGC4800AG,4800.0,Call,220.9,180300759.0,180.0,229.998,171.0,208.803,9390.0,0.5015182495117188,0.05114905933429812,0.0579349913554883,4800.0
2024-06-24,GFGC5000AG,5000.0,Call,164.0,186133436.0,130.0,165.0,109.0,146.185,14003.0,0.5028152465820312,0.037973950795947904,0.1218661285357594,5000.0
2024-06-24,GFGC51049G,5104.9,Call,132.5,51538401.0,119.0,135.905,95.0,121.799,4774.0,0.49114227294921875,0.030680173661360347,0.087857864186077,5104.9
2024-06-24,GFGC53049G,5304.9,Call,91.8,71301018.0,90.04,95.0,68.1,89.279,9209.0,0.48534393310546875,0.0212561505065123,0.02823732344672325,5304.9
2024-06-24,GFGC5600AG,5600.0,Call,47.001,7477568.0,44.0,50.0,36.0,47.708,1745.0,0.46642303466796875,0.010883010130246019,-0.014819317514882191,5600.0
2024-06-24,GFGC5800AG,5800.0,Call,32.0,782991.0,32.0,32.0,23.0,0.0,273.0,0.46863555908203125,0.007409551374819103,0.0,5800.0
2024-06-24,GFGC6000AG,6000.0,Call,21.0,592329.0,20.0,22.0,18.0,0.0,294.0,0.46802520751953125,0.004862518089725036,0.0,6000.0
2024-06-24,GFGC6200AG,6200.0,Call,15.0,1048576.0,10.0,16.922,10.0,18.0,764.0,0.47618865966796875,0.0034732272069464545,-0.16666666666666663,6200.0
2024-06-24,GFGV18808G,1880.8,Put,0.34,36120.0,0.39,0.4,0.33,0.39,1026.0,0.7731246948242188,7.872648335745297e-05,-0.1282051282051282,1880.8
2024-06-24,GFGV25608G,2560.8,Put,0.701,16703.0,0.96,1.0,0.701,0.96,170.0,0.5501174926757812,0.00016231548480463096,-0.26979166666666665,2560.8
2024-06-24,GFGV26000G,2600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2600.0
2024-06-24,GFGV26608G,2660.8,Put,0.8,14110.0,1.29,1.29,0.75,1.4,149.0,0.5227279663085938,0.0001852387843704776,-0.4285714285714285,2660.8
2024-06-24,GFGV28608G,2860.8,Put,0.75,45804.0,1.29,1.796,0.7,1.68,401.0,0.45330047607421875,0.00017366136034732273,-0.5535714285714286,2860.8
2024-06-24,GFGV29000G,2900.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2900.0
2024-06-24,GFGV30108G,3010.8,Put,1.82,66969.0,2.5,2.5,1.7,1.938,360.0,0.45017242431640625,0.00042141823444283646,-0.06088751289989669,3010.8
2024-06-24,GFGV31608G,3160.8,Put,3.25,110626.0,5.0,5.0,3.13,3.482,336.0,0.43376922607421875,0.0007525325615050651,-0.06662837449741532,3160.8
2024-06-24,GFGV33108G,3310.8,Put,4.25,148171.0,6.0,6.506,3.5,5.797,261.0,0.39928436279296875,0.0009840810419681622,-0.2668621700879765,3310.8
2024-06-24,GFGV34608G,3460.8,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3460.8
2024-06-24,GFGV36108G,3610.8,Put,14.622,3197836.0,25.0,25.0,14.622,16.782,1631.0,0.37975311279296875,0.0033857018813314038,-0.1287093314265284,3610.8
2024-06-24,GFGV37608G,3760.8,Put,26.5,10631516.0,39.0,39.0,26.5,32.959,3209.0,0.37487030029296875,0.00613603473227207,-0.19597075153979193,3760.8
2024-06-24,GFGV39108G,3910.8,Put,50.0,19115742.0,75.0,89.0,50.0,57.893,2772.0,0.38333892822265625,0.011577424023154847,-0.1363377264954312,3910.8
2024-06-24,GFGV40608G,4060.8,Put,92.0,37619124.0,130.0,140.0,90.01,94.975,3316.0,0.40592193603515625,0.02130246020260492,-0.031324032640168364,4060.8
2024-06-24,GFGV42608G,4260.8,Put,168.01,58810788.0,205.44,254.999,168.01,168.678,2783.0,0.42919158935546875,0.03890246020260492,-0.003960208207353655,4260.8
2024-06-24,GFGV44608G,4460.8,Put,268.0,14284980.0,311.0,373.0,268.0,260.953,442.0,0.45177459716796875,0.02916353111432702,0.027004862944668195,4460.8
2024-06-24,GFGV4800AG,4800.0,Put,520.001,15948307.0,485.0,600.0,485.0,499.0,274.0,0.5467605590820312,0.008972735166425464,0.042086172344689254,4800.0
2024-06-24,GFGV5000AG,5000.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5000.0
2024-06-24,GFGV51049G,5104.9,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5104.9
2024-06-24,GFGV53049G,5304.9,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5304.9
2024-06-24,GFGV5600AG,5600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5600.0
2024-06-24,GFGV5800AG,5800.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5800.0
2024-06-24,GFGV6000AG,6000.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6000.0
2024-06-24,GFGV6200AG,6200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6200.0
2024-06-25,GFGC17817G,1781.7,Call,2650.0,265000.0,2650.0,2650.0,2650.0,0.0,1.0,2.0089340209960938,0.0458782715408396,0.0,1781.7
2024-06-25,GFGC24617G,2461.7,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2461.7
2024-06-25,GFGC25009G,2500.9,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2500.9
2024-06-25,GFGC25617G,2561.7,Call,1855.0,347000.0,1615.0,1855.0,1615.0,0.0,2.0,1.0866165161132812,0.04233828145281184,0.0,2561.7
2024-06-25,GFGC27617G,2761.7,Call,1679.15,20231590.0,1675.16,1700.0,1650.0,0.0,120.0,1.0300064086914062,0.04803766549453655,0.0,2761.7
2024-06-25,GFGC28009G,2800.9,Call,1646.26,14729500.0,1655.36,1661.38,1640.0,0.0,89.0,1.0243606567382812,0.049526821324900265,0.0,2800.9
2024-06-25,GFGC29117G,2911.7,Call,1540.29,10692549.0,1505.0,1558.16,1505.0,0.0,69.0,0.9545516967773438,0.05066669813324513,0.0,2911.7
2024-06-25,GFGC30617G,3061.7,Call,1400.0,5770326.0,1410.27,1417.19,1397.43,0.0,41.0,0.8755111694335938,0.052958251716895104,0.0,3061.7
2024-06-25,GFGC32117G,3211.7,Call,1349.999,1349999.0,1349.999,1349.999,1349.999,0.0,10.0,1.0618972778320312,0.07655794963774093,0.0,3211.7
2024-06-25,GFGC33617G,3361.7,Call,1115.0,4962614.0,1140.0,1143.83,1104.7,0.0,44.0,0.7092666625976562,0.056498241804922855,0.0,3361.7
2024-06-25,GFGC35117G,3511.7,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3511.7
2024-06-25,GFGC36617G,3661.7,Call,850.0,756000.0,820.0,850.0,820.0,0.0,9.0,0.6039810180664062,0.06475821867698761,0.0,3661.7
2024-06-25,GFGC38117G,3811.7,Call,740.0,13524174.0,750.0,800.0,720.0,0.0,183.0,0.5958175659179688,0.07419819224506162,0.0,3811.7
2024-06-25,GFGC39617G,3961.7,Call,640.444,60684566.0,550.002,700.0,550.002,0.0,929.0,0.5936050415039062,0.08610294291175975,0.0,3961.7
2024-06-25,GFGC41617G,4161.7,Call,505.0,281076586.0,459.68,555.0,445.0,0.0,5476.0,0.5631637573242188,0.10133811625327441,0.0,4161.7
2024-06-25,GFGC43617G,4361.7,Call,392.001,222286876.0,362.5,430.001,362.5,0.0,5513.0,0.5471420288085938,0.09251197696646449,0.0,4361.7
2024-06-25,GFGC47009G,4700.9,Call,255.0,302761171.0,190.0,270.0,190.0,0.0,11915.0,0.5488204956054688,0.060179831496471804,0.0,4700.9
2024-06-25,GFGC49009G,4900.9,Call,189.5,210163813.0,178.0,205.0,172.0,0.0,10905.0,0.5418014526367188,0.044721874778750614,0.0,4900.9
2024-06-25,GFGC50058G,5005.8,Call,159.999,45587029.0,111.0,170.0,111.0,0.0,2909.0,0.5369949340820312,0.03775965827295683,0.0,5005.8
2024-06-25,GFGC52058G,5205.8,Call,113.0,139297410.0,93.33,118.0,93.33,0.0,12468.0,0.5270767211914062,0.026667925329809074,0.0,5205.8
2024-06-25,GFGC55009G,5500.9,Call,59.8,36035312.0,57.2,64.5,53.55,0.0,6200.0,0.5020523071289062,0.014112760484270643,0.0,5500.9
2024-06-25,GFGC57009G,5700.9,Call,40.5,1365384.0,44.0,48.44,38.0,0.0,328.0,0.49938201904296875,0.009557973237674934,0.0,5700.9
2024-06-25,GFGC59009G,5900.9,Call,28.0,504296.0,32.0,32.0,23.0,0.0,181.0,0.5012893676757812,0.006607981497651807,0.0,5900.9
2024-06-25,GFGC61009G,6100.9,Call,17.5,3547573.0,12.5,19.5,12.5,0.0,2209.0,0.49381256103515625,0.004129988436032379,0.0,6100.9
2024-06-25,GFGV17817G,1781.7,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1781.7
2024-06-25,GFGV24617G,2461.7,Put,0.45,10802.0,0.39,0.56,0.38,0.0,242.0,0.5555343627929688,0.0001061997026408326,0.0,2461.7
2024-06-25,GFGV25009G,2500.9,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2500.9
2024-06-25,GFGV25617G,2561.7,Put,0.4,20439.0,0.69,0.69,0.15,0.0,773.0,0.5148696899414062,9.43997356807401e-05,0.0,2561.7
2024-06-25,GFGV27617G,2761.7,Put,0.666,17496.0,1.05,1.05,0.41,0.0,259.0,0.47275543212890625,0.00015717555990843227,0.0,2761.7
2024-06-25,GFGV28009G,2800.9,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2800.9
2024-06-25,GFGV29117G,2911.7,Put,1.25,19031.0,1.15,1.25,1.12,0.0,166.0,0.45482635498046875,0.0002949991740023128,0.0,2911.7
2024-06-25,GFGV30617G,3061.7,Put,3.25,16120.0,4.2,4.2,3.25,0.0,45.0,0.45902252197265625,0.0007669978524060132,0.0,3061.7
2024-06-25,GFGV32117G,3211.7,Put,2.51,388212.0,7.0,7.0,2.51,0.0,751.0,0.39249420166015625,0.000592358341396644,0.0,3211.7
2024-06-25,GFGV33617G,3361.7,Put,8.5,122235.0,13.95,13.95,6.0,0.0,185.0,0.41774749755859375,0.002005994383215727,0.0,3361.7
2024-06-25,GFGV35117G,3511.7,Put,10.453,2183323.0,20.5,20.5,10.0,0.0,1727.0,0.37761688232421875,0.0024669010926769404,0.0,3511.7
2024-06-25,GFGV36617G,3661.7,Put,19.0,2260028.0,25.0,25.0,18.011,0.0,1090.0,0.36853790283203125,0.004483987444835154,0.0,3661.7
2024-06-25,GFGV38117G,3811.7,Put,35.0,22978590.0,52.0,52.0,32.02,0.0,6317.0,0.36670684814453125,0.008259976872064758,0.0,3811.7
2024-06-25,GFGV39617G,3961.7,Put,74.0,39598073.0,86.0,86.0,64.501,0.0,5226.0,0.39791107177734375,0.017463951100936917,0.0,3961.7
2024-06-25,GFGV41617G,4161.7,Put,136.1,39891285.0,168.01,168.01,111.0,0.0,3077.0,0.40912628173828125,0.032119510065371816,0.0,4161.7
2024-06-25,GFGV43617G,4361.7,Put,237.0,28162264.0,251.0,295.0,219.999,0.0,1238.0,0.44414520263671875,0.02657352559412842,0.0,4361.7
2024-06-25,GFGV47009G,4700.9,Put,469.0,5832628.0,551.0,551.0,440.0,0.0,122.0,0.5206680297851562,0.00127439643169012,0.0,4700.9
2024-06-25,GFGV49009G,4900.9,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4900.9
2024-06-25,GFGV50058G,5005.8,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5005.8
2024-06-25,GFGV52058G,5205.8,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5205.8
2024-06-25,GFGV55009G,5500.9,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5500.9
2024-06-25,GFGV57009G,5700.9,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5700.9
2024-06-25,GFGV59009G,5900.9,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5900.9
2024-06-25,GFGV61009G,6100.9,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6100.9
2024-06-26,GFGC17817G,1781.7,Call,0.0,0.0,0.0,0.0,0.0,2650.0,0.0,,,0.0,1880.437114
2024-06-26,GFGC24617G,2461.7,Call,1930.0,6230808.0,1910.0,1990.0,1878.08,0.0,32.0,1.3919448852539062,0.055760562533806075,0.0,2560.437114
2024-06-26,GFGC25009G,2500.9,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2599.637114
2024-06-26,GFGC25617G,2561.7,Call,1800.0,1440000.0,1800.0,1800.0,1800.0,1855.0,8.0,1.1675643920898438,0.04854859066049638,-0.029649595687331498,2660.437114
2024-06-26,GFGC27617G,2761.7,Call,1550.0,23921116.0,1655.53,1659.75,1550.0,1678.876,145.0,0.6847763061523438,0.036528637538313556,-0.07676326304027214,2860.437114
2024-06-26,GFGC28009G,2800.9,Call,1570.8,942480.0,1570.8,1570.8,1570.8,1652.353,6.0,1.0024642944335938,0.050952581284933,-0.04935567642023231,2899.637114
2024-06-26,GFGC29117G,2911.7,Call,1471.77,1607207.0,1400.0,1471.77,1400.0,1540.29,11.0,0.9585952758789062,0.053782078249894776,-0.04448512942367999,3010.437114
2024-06-26,GFGC30617G,3061.7,Call,1330.85,16073760.0,1397.35,1397.35,1299.64,1400.0,121.0,0.8734512329101562,0.05596490173688316,-0.04939285714285724,3160.437114
2024-06-26,GFGC32117G,3211.7,Call,1191.0,1948309.0,1239.911,1253.061,1191.0,1349.999,16.0,0.7944869995117188,0.0584049522206863,-0.11777712427935139,3310.437114
2024-06-26,GFGC33617G,3361.7,Call,1030.0,6985609.0,1125.65,1125.65,1030.0,1115.0,65.0,0.6496810913085938,0.055760562533806075,-0.07623318385650224,3460.437114
2024-06-26,GFGC35117G,3511.7,Call,905.67,906014.0,906.237,906.257,905.66,0.0,10.0,0.6245803833007812,0.06193160646673473,0.0,3610.437114
2024-06-26,GFGC36617G,3661.7,Call,757.629,3988124.0,829.434,829.434,757.629,850.0,50.0,0.5282211303710938,0.06240254823006186,-0.10867176470588236,3760.437114
2024-06-26,GFGC38117G,3811.7,Call,667.0,12873906.0,692.415,709.795,657.84,736.823,188.0,0.5668258666992188,0.07667528096640419,-0.09476224276386591,3910.437114
2024-06-26,GFGC39617G,3961.7,Call,555.01,53062116.0,590.122,610.0,555.001,626.865,918.0,0.5369186401367188,0.08581284932988757,-0.11462595614685778,4060.437114
2024-06-26,GFGC41617G,4161.7,Call,436.835,156817278.0,510.0,539.0,435.0,493.0,3408.0,0.5326461791992188,0.10501472444257468,-0.11392494929006092,4260.437113999999
2024-06-26,GFGC43617G,4361.7,Call,340.0,283548333.0,399.0,414.999,337.0,391.044,7874.0,0.5345535278320312,0.0817356812308432,-0.1305326254846002,4460.437113999999
2024-06-26,GFGC47009G,4700.9,Call,214.0,351351032.0,259.0,265.0,212.0,251.77,15320.0,0.5368423461914062,0.051445399362942484,-0.15001787345593198,4799.637113999999
2024-06-26,GFGC49009G,4900.9,Call,162.0,180606246.0,194.0,199.0,160.1,189.664,10538.0,0.5422592163085938,0.038944648115872345,-0.14585793824869242,4999.637113999999
2024-06-26,GFGC50058G,5005.8,Call,133.0,90506048.0,160.0,160.0,130.5,156.55,6448.0,0.5326461791992188,0.03197307530500631,-0.1504311721494731,5104.537114
2024-06-26,GFGC52058G,5205.8,Call,94.0,96889489.0,111.0,114.879,94.0,111.65,9698.0,0.5276870727539062,0.02259751186970371,-0.15808329601433058,5304.537114
2024-06-26,GFGC55009G,5500.9,Call,52.0,27732443.0,63.0,66.0,49.0,59.788,5098.0,0.5146408081054688,0.012500751247070136,-0.13026025289355714,5599.637113999999
2024-06-26,GFGC57009G,5700.9,Call,31.0,2489147.0,57.0,57.99,31.0,40.345,705.0,0.49671173095703125,0.0074523709357533505,-0.23162721526831076,5799.637113999999
2024-06-26,GFGC59009G,5900.9,Call,19.0,5824741.0,30.0,30.0,19.0,28.0,2642.0,0.48831939697265625,0.004567582186429473,-0.3214285714285714,5999.637113999999
2024-06-26,GFGC61009G,6100.9,Call,13.5,2694036.0,18.1,21.98,13.002,17.398,1792.0,0.49633026123046875,0.0032453873429893624,-0.2240487412346247,6199.637113999999
2024-06-26,GFGV17817G,1781.7,Put,0.14,23869.0,0.18,0.211,0.14,0.0,1397.0,0.7535934448242188,3.365586874211191e-05,0.0,1880.437114
2024-06-26,GFGV24617G,2461.7,Put,0.36,2249.0,0.45,0.45,0.35,0.448,58.0,0.5355453491210938,8.654366247971632e-05,-0.1964285714285715,2560.437114
2024-06-26,GFGV25009G,2500.9,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2599.637114
2024-06-26,GFGV25617G,2561.7,Put,0.35,55555.0,0.5,0.55,0.2,0.377,1715.0,0.49961090087890625,8.413967185527976e-05,-0.07161803713527859,2660.437114
2024-06-26,GFGV27617G,2761.7,Put,0.58,24265.0,0.585,0.703,0.4,0.604,479.0,0.45612335205078125,0.00013943145621732073,-0.039735099337748436,2860.437114
2024-06-26,GFGV28009G,2800.9,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2899.637114
2024-06-26,GFGV29117G,2911.7,Put,1.13,49106.0,1.22,1.3,0.8,1.25,441.0,0.43842315673828125,0.0002716509405613318,-0.09600000000000009,3010.437114
