Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Return,Original_Strike
2022-04-13,GFGV180.JU,180.0,Put,2.667,1627174.0,3.0,3.0,2.24,2.892,6423.0,0.34351348876953125,0.013999999999999999,-0.07780082987551873,180.0
2022-04-13,GFGV185.JU,185.0,Put,3.887,280470.0,4.09,4.5,3.3,4.091,774.0,0.34816741943359375,0.020404199475065617,-0.04986555854314356,185.0
2022-04-13,GFGV190.JU,190.0,Put,5.685,3593598.0,5.8,5.9,4.75,5.966,6775.0,0.36243438720703125,0.029842519685039367,-0.04710023466309099,190.0
2022-04-13,GFGV195.JU,195.0,Put,7.553,1483472.0,8.6,8.6,6.75,7.761,2044.0,0.36640167236328125,0.016026246719160104,-0.02680067001675046,195.0
2022-04-13,GFGV200.JU,200.0,Put,10.121,3653438.0,10.3,10.5,9.2,10.132,3788.0,0.38272857666015625,0.0032598425196850417,-0.0010856691669955953,200.0
2022-04-13,GFGV210.JU,210.0,Put,18.2,2432331.0,18.0,18.5,16.502,18.178,1399.0,0.47870635986328125,-0.0068241469816273,0.001210254153372059,210.0
2022-04-13,GFGV220.JU,220.0,Put,28.399,248474.0,27.8,28.499,27.001,28.0,90.0,0.6153488159179688,-0.005779527559055113,0.014250000000000096,220.0
2022-04-13,GFGV230.JU,230.0,Put,37.431,182945.0,37.5,43.0,37.0,37.0,49.0,0.7000350952148438,-0.010860892388451457,0.011648648648648674,230.0
2022-04-13,GFGV240.JU,240.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,240.0
2022-04-13,GFGV250.JU,250.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,250.0
2022-04-13,GFGV260.JU,260.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,260.0
2022-04-13,GFGV270.JU,270.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,270.0
2022-04-13,GFGV280.JU,280.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,280.0
2022-04-13,GFGV290.JU,290.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,290.0
2022-04-13,GFGV300.JU,300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,300.0
2022-04-13,GFGV310.JU,310.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,310.0
2022-04-13,GFGV320.JU,320.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,320.0
2022-04-13,GFGV330.JU,330.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,330.0
2022-04-13,GFGV340.JU,340.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,340.0
2022-04-13,GFGV350.JU,350.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,350.0
2022-04-13,GFGV360.JU,360.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,360.0
2022-04-18,GFGC132.JU,132.0,Call,0.0,0.0,0.0,0.0,0.0,70.0,0.0,,,0.0,132.0
2022-04-18,GFGC135.JU,135.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,135.0
2022-04-18,GFGC140.JU,140.0,Call,59.0,5900.0,59.0,59.0,59.0,60.0,1.0,3.814697265625e-05,0.03269330565646088,-0.01666666666666672,140.0
2022-04-18,GFGC145.JU,145.0,Call,58.8,45791.0,57.45,58.8,56.842,56.0,8.0,0.5392837524414062,0.057602490918526254,0.050000000000000044,145.0
2022-04-18,GFGC150.JU,150.0,Call,50.1,243350.0,52.431,53.243,50.1,0.0,47.0,3.814697265625e-05,0.038401660612350876,0.0,150.0
2022-04-18,GFGC155.JU,155.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,155.0
2022-04-18,GFGC160.JU,160.0,Call,0.0,0.0,0.0,0.0,0.0,47.553,0.0,,,0.0,160.0
2022-04-18,GFGC165.JU,165.0,Call,37.797,18899.0,37.797,37.797,37.797,46.581,5.0,3.814697265625e-05,0.05239750908147384,-0.1885747407741355,165.0
2022-04-18,GFGC170.JU,170.0,Call,32.75,353319.0,32.07,33.0,31.015,33.0,111.0,3.814697265625e-05,0.05215360664244947,-0.007575757575757569,170.0
2022-04-18,GFGC175.JU,175.0,Call,28.992,231388.0,27.601,29.418,27.601,30.333,80.0,3.814697265625e-05,0.058598858329008886,-0.0442092770250222,175.0
2022-04-18,GFGC180.JU,180.0,Call,24.64,1541842.0,26.0,26.0,22.0,24.5,632.0,3.814697265625e-05,0.06196159833938771,0.005714285714285783,180.0
2022-04-18,GFGC185.JU,185.0,Call,21.075,283553.0,21.5,21.51,19.516,20.997,138.0,0.14995574951171875,0.069408406850026,0.0037148164023430574,185.0
2022-04-18,GFGC190.JU,190.0,Call,17.332,6132123.0,22.0,22.0,15.89,17.862,3512.0,0.20000457763671875,0.07593149974052939,-0.029671929235247863,190.0
2022-04-18,GFGC195.JU,195.0,Call,14.539,2701487.0,15.51,15.51,13.355,14.818,1865.0,0.24234771728515625,0.07544888427607681,-0.01882845188284521,195.0
2022-04-18,GFGC200.JU,200.0,Call,11.886,14109233.0,12.5,13.9,10.501,12.356,11860.0,0.25966644287109375,0.06168137000518941,-0.0380382000647459,200.0
2022-04-18,GFGC210.JU,210.0,Call,7.863,17556605.0,8.5,8.99,7.25,8.382,22018.0,0.28781890869140625,0.04080435910742087,-0.061918396564065725,210.0
2022-04-18,GFGC220.JU,220.0,Call,4.918,11358288.0,5.55,6.0,4.733,5.39,22440.0,0.30193328857421875,0.025521536066424495,-0.08756957328385895,220.0
2022-04-18,GFGC230.JU,230.0,Call,2.992,4459119.0,4.0,4.1,2.861,3.575,14297.0,0.31337738037109375,0.01552672548002076,-0.16307692307692312,230.0
2022-04-18,GFGC240.JU,240.0,Call,1.965,1493389.0,3.19,3.19,1.8,2.388,7000.0,0.33321380615234375,0.01019719771665802,-0.17713567839195976,240.0
2022-04-18,GFGC250.JU,250.0,Call,1.414,448311.0,1.85,1.85,1.35,1.69,2948.0,0.35846710205078125,0.007337830825116761,-0.16331360946745566,250.0
2022-04-18,GFGC260.JU,260.0,Call,0.954,457424.0,1.5,1.5,0.935,1.196,4233.0,0.37403106689453125,0.004950700570835496,-0.2023411371237458,260.0
2022-04-18,GFGC270.JU,270.0,Call,0.74,112323.0,0.8,0.9,0.7,0.93,1406.0,0.39844512939453125,0.0038401660612350807,-0.20430107526881724,270.0
2022-04-18,GFGC280.JU,280.0,Call,0.511,7628.0,0.6,0.6,0.45,0.6,143.0,0.41088104248046875,0.002651790347690711,-0.14833333333333332,280.0
2022-04-18,GFGC290.JU,290.0,Call,0.405,405.0,0.405,0.405,0.405,0.488,10.0,0.43140411376953125,0.0021017125064867674,-0.17008196721311464,290.0
2022-04-18,GFGC300.JU,300.0,Call,0.27,25431.0,0.4,0.4,0.248,0.37,875.0,0.43811798095703125,0.0014011416709911783,-0.2702702702702702,300.0
2022-04-18,GFGC310.JU,310.0,Call,0.222,11426.0,0.3,0.3,0.16,0.26,480.0,0.45719146728515625,0.0011520498183705242,-0.1461538461538462,310.0
2022-04-18,GFGC320.JU,320.0,Call,0.17,18497.0,0.21,0.21,0.14,0.17,1030.0,0.47016143798828125,0.0008822003113648159,0.0,320.0
2022-04-18,GFGC330.JU,330.0,Call,0.0,0.0,0.0,0.0,0.0,0.219,0.0,,,0.0,330.0
2022-04-18,GFGC340.JU,340.0,Call,0.071,2522.0,0.119,0.119,0.064,0.1,280.0,0.47405242919921875,0.0003684483653347172,-0.29000000000000015,340.0
2022-04-18,GFGC350.JU,350.0,Call,0.078,5515.0,0.099,0.099,0.064,0.072,643.0,0.5031967163085938,0.0004047742605085626,0.08333333333333348,350.0
2022-04-18,GFGC360.JU,360.0,Call,0.069,30567.0,0.1,0.1,0.05,0.054,4715.0,0.5196762084960938,0.00035806953814218997,0.2777777777777779,360.0
2022-04-18,GFGV132.JU,132.0,Put,0.148,10952.0,0.23,0.23,0.12,0.229,651.0,0.5090713500976562,0.0007680332122470161,-0.35371179039301315,132.0
2022-04-18,GFGV135.JU,135.0,Put,0.128,5610.0,0.2,0.23,0.128,0.232,271.0,0.47687530517578125,0.0006642449403217437,-0.4482758620689655,135.0
2022-04-18,GFGV140.JU,140.0,Put,0.199,40688.0,0.23,0.299,0.162,0.295,1891.0,0.46916961669921875,0.001032693305656461,-0.3254237288135593,140.0
2022-04-18,GFGV145.JU,145.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,145.0
2022-04-18,GFGV150.JU,150.0,Put,0.296,4976.0,0.5,0.5,0.296,0.409,133.0,0.42224884033203125,0.0015360664244940321,-0.2762836185819071,150.0
2022-04-18,GFGV155.JU,155.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,155.0
2022-04-18,GFGV160.JU,160.0,Put,0.502,67131.0,0.85,0.85,0.5,0.621,1160.0,0.38539886474609375,0.0026050856253243384,-0.19162640901771333,160.0
2022-04-18,GFGV165.JU,165.0,Put,0.719,44986.0,0.7,0.901,0.6,0.942,591.0,0.37494659423828125,0.0037311883757135443,-0.23673036093418254,165.0
2022-04-18,GFGV170.JU,170.0,Put,1.001,307666.0,1.4,1.4,0.95,1.34,2780.0,0.36319732666015625,0.005194603009859885,-0.2529850746268658,170.0
2022-04-18,GFGV175.JU,175.0,Put,1.45,179507.0,2.4,2.4,1.4,1.775,1107.0,0.35671234130859375,0.007524649714582252,-0.18309859154929575,175.0
2022-04-18,GFGV180.JU,180.0,Put,2.164,1494913.0,2.5,2.8,2.112,2.667,6234.0,0.35663604736328125,0.01122989102231448,-0.18860142482189712,180.0
2022-04-18,GFGV185.JU,185.0,Put,3.22,640465.0,3.9,3.9,2.8,3.887,1839.0,0.36159515380859375,0.016709911779968865,-0.17159763313609466,185.0
2022-04-18,GFGV190.JU,190.0,Put,4.711,3543855.0,5.2,5.85,4.5,5.685,7009.0,0.37212371826171875,0.024447327451997927,-0.17132805628847836,190.0
2022-04-18,GFGV195.JU,195.0,Put,6.7,1307517.0,7.489,8.5,6.43,7.553,1829.0,0.38806915283203125,0.02283341982355988,-0.1129352575135707,195.0
2022-04-18,GFGV200.JU,200.0,Put,9.016,1973623.0,8.15,10.7,8.15,10.121,2065.0,0.40287017822265625,0.008905033731188318,-0.10917893488785702,200.0
2022-04-18,GFGV210.JU,210.0,Put,16.693,2284826.0,16.5,20.0,16.0,18.2,1341.0,0.5007553100585938,-0.0031499740529320704,-0.08280219780219766,210.0
2022-04-18,GFGV220.JU,220.0,Put,26.129,439155.0,25.0,29.5,23.5,28.399,167.0,0.6247329711914062,-0.006076803321224754,-0.07993239198563329,220.0
2022-04-18,GFGV230.JU,230.0,Put,36.06,3606.0,36.06,36.06,36.06,37.431,1.0,0.7475662231445312,-0.006434872859366939,-0.03662739440570639,230.0
2022-04-18,GFGV240.JU,240.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,240.0
2022-04-18,GFGV250.JU,250.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,250.0
2022-04-18,GFGV260.JU,260.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,260.0
2022-04-18,GFGV270.JU,270.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,270.0
2022-04-18,GFGV280.JU,280.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,280.0
2022-04-18,GFGV290.JU,290.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,290.0
2022-04-18,GFGV300.JU,300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,300.0
2022-04-18,GFGV310.JU,310.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,310.0
2022-04-18,GFGV320.JU,320.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,320.0
2022-04-18,GFGV330.JU,330.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,330.0
2022-04-18,GFGV340.JU,340.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,340.0
2022-04-18,GFGV350.JU,350.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,350.0
2022-04-18,GFGV360.JU,360.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,360.0
2022-04-19,GFGC132.JU,132.0,Call,68.5,344000.0,69.0,69.0,68.5,70.0,50.0,3.814697265625e-05,0.03350515463917526,-0.021428571428571463,132.0
2022-04-19,GFGC135.JU,135.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,135.0
2022-04-19,GFGC140.JU,140.0,Call,60.0,11930.0,59.3,60.0,59.3,59.0,2.0,3.814697265625e-05,0.030927835051546393,0.016949152542372836,140.0
2022-04-19,GFGC145.JU,145.0,Call,57.0,11400.0,57.0,57.0,57.0,58.8,2.0,3.814697265625e-05,0.041237113402061855,-0.030612244897959107,145.0
2022-04-19,GFGC150.JU,150.0,Call,0.0,0.0,0.0,0.0,0.0,50.1,0.0,,,0.0,150.0
2022-04-19,GFGC155.JU,155.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,155.0
2022-04-19,GFGC160.JU,160.0,Call,0.0,0.0,0.0,0.0,0.0,47.553,0.0,,,0.0,160.0
2022-04-19,GFGC165.JU,165.0,Call,0.0,0.0,0.0,0.0,0.0,37.797,0.0,,,0.0,165.0
2022-04-19,GFGC170.JU,170.0,Call,34.825,734322.0,32.0,34.95,32.0,32.75,223.0,3.814697265625e-05,0.055798969072164965,0.06335877862595418,170.0
2022-04-19,GFGC175.JU,175.0,Call,30.0,76820.0,28.7,30.0,28.7,28.992,26.0,3.814697265625e-05,0.05670103092783505,0.0347682119205297,175.0
2022-04-19,GFGC180.JU,180.0,Call,25.3,884251.0,25.0,27.5,23.85,24.64,356.0,3.814697265625e-05,0.05824742268041237,0.02678571428571419,180.0
2022-04-19,GFGC185.JU,185.0,Call,21.5,651482.0,20.5,21.5,20.0,21.075,324.0,3.814697265625e-05,0.06443298969072164,0.02016607354685651,185.0
2022-04-19,GFGC190.JU,190.0,Call,18.202,3670355.0,17.2,18.3,16.5,17.332,2113.0,0.22129058837890625,0.07320618556701032,0.05019616893607215,190.0
2022-04-19,GFGC195.JU,195.0,Call,14.933,1082652.0,16.0,16.0,13.49,14.539,761.0,0.24097442626953125,0.0769742268041237,0.027099525414402637,195.0
2022-04-19,GFGC200.JU,200.0,Call,12.027,12100307.0,12.01,12.4,11.0,11.886,10410.0,0.25226593017578125,0.06199484536082474,0.011862695608278573,200.0
2022-04-19,GFGC210.JU,210.0,Call,7.745,13761069.0,8.0,8.25,6.81,7.863,18374.0,0.27683258056640625,0.03992268041237113,-0.015006994785705219,210.0
2022-04-19,GFGC220.JU,220.0,Call,4.932,9595943.0,5.15,5.2,4.2,4.918,20783.0,0.29773712158203125,0.025422680412371137,0.002846685644571023,220.0
2022-04-19,GFGC230.JU,230.0,Call,3.037,3128431.0,3.0,3.25,2.612,2.992,10771.0,0.31208038330078125,0.01565463917525773,0.015040106951871524,230.0
2022-04-19,GFGC240.JU,240.0,Call,1.958,1064968.0,2.0,2.02,1.75,1.965,5636.0,0.33061981201171875,0.01009278350515464,-0.003562340966921207,240.0
2022-04-19,GFGC250.JU,250.0,Call,1.486,479649.0,1.45,1.5,1.2,1.414,3516.0,0.36182403564453125,0.00765979381443299,0.0509193776520509,250.0
2022-04-19,GFGC260.JU,260.0,Call,0.924,365796.0,0.951,1.0,0.85,0.954,4022.0,0.37044525146484375,0.004762886597938144,-0.03144654088050303,260.0
2022-04-19,GFGC270.JU,270.0,Call,0.62,126413.0,0.79,0.79,0.6,0.74,1968.0,0.38417816162109375,0.003195876288659794,-0.16216216216216217,270.0
2022-04-19,GFGC280.JU,280.0,Call,0.44,23078.0,0.4,0.5,0.382,0.511,525.0,0.40004730224609375,0.002268041237113402,-0.13894324853228968,280.0
2022-04-19,GFGC290.JU,290.0,Call,0.33,5638.0,0.4,0.4,0.28,0.405,180.0,0.41759490966796875,0.0017010309278350517,-0.18518518518518523,290.0
2022-04-19,GFGC300.JU,300.0,Call,0.207,35834.0,0.2,0.25,0.2,0.27,1685.0,0.42217254638671875,0.0010670103092783505,-0.2333333333333334,300.0
2022-04-19,GFGC310.JU,310.0,Call,0.15,14769.0,0.22,0.22,0.15,0.222,869.0,0.43453216552734375,0.0007731958762886598,-0.32432432432432434,310.0
2022-04-19,GFGC320.JU,320.0,Call,0.139,10281.0,0.199,0.199,0.09,0.17,785.0,0.45917510986328125,0.0007164948453608248,-0.1823529411764706,320.0
2022-04-19,GFGC330.JU,330.0,Call,0.0,0.0,0.0,0.0,0.0,0.219,0.0,,,0.0,330.0
2022-04-19,GFGC340.JU,340.0,Call,0.074,15848.0,0.09,0.1,0.063,0.071,2180.0,0.47756195068359375,0.00038144329896907213,0.04225352112676051,340.0
2022-04-19,GFGC350.JU,350.0,Call,0.054,10774.0,0.09,0.09,0.05,0.078,1827.0,0.48549652099609375,0.0002783505154639175,-0.3076923076923077,350.0
2022-04-19,GFGC360.JU,360.0,Call,0.045,14349.0,0.041,0.069,0.041,0.069,3059.0,0.49915313720703125,0.00023195876288659793,-0.34782608695652184,360.0
2022-04-19,GFGV132.JU,132.0,Put,0.119,14397.0,0.13,0.17,0.092,0.148,1127.0,0.5010604858398438,0.0006134020618556701,-0.19594594594594594,132.0
2022-04-19,GFGV135.JU,135.0,Put,0.123,9838.0,0.13,0.16,0.1,0.128,714.0,0.48084259033203125,0.000634020618556701,-0.0390625,135.0
2022-04-19,GFGV140.JU,140.0,Put,0.148,22577.0,0.16,0.2,0.143,0.199,1480.0,0.45597076416015625,0.0007628865979381443,-0.256281407035176,140.0
2022-04-19,GFGV145.JU,145.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,145.0
2022-04-19,GFGV150.JU,150.0,Put,0.285,1646.0,0.32,0.32,0.201,0.296,63.0,0.42591094970703125,0.0014690721649484534,-0.03716216216216217,150.0
2022-04-19,GFGV155.JU,155.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,155.0
2022-04-19,GFGV160.JU,160.0,Put,0.41,18037.0,0.42,0.5,0.401,0.502,410.0,0.37677764892578125,0.00211340206185567,-0.1832669322709164,160.0
2022-04-19,GFGV165.JU,165.0,Put,0.55,25690.0,0.601,0.7,0.55,0.719,422.0,0.36006927490234375,0.002835051546391753,-0.235048678720445,165.0
2022-04-19,GFGV170.JU,170.0,Put,0.762,140760.0,0.9,1.0,0.685,1.001,1585.0,0.34618377685546875,0.0039278350515463915,-0.23876123876123867,170.0
2022-04-19,GFGV175.JU,175.0,Put,1.05,127674.0,1.4,1.4,1.0,1.45,1014.0,0.33245086669921875,0.005412371134020618,-0.27586206896551724,175.0
2022-04-19,GFGV180.JU,180.0,Put,1.571,1065757.0,2.14,2.15,1.55,2.164,5457.0,0.32749176025390625,0.008097938144329896,-0.2740295748613679,180.0
2022-04-19,GFGV185.JU,185.0,Put,2.388,475713.0,3.0,3.25,2.324,3.22,1726.0,0.32794952392578125,0.012309278350515464,-0.258385093167702,185.0
2022-04-19,GFGV190.JU,190.0,Put,3.672,2122350.0,4.5,4.79,3.31,4.711,5100.0,0.33679962158203125,0.018927835051546393,-0.22054765442581192,190.0
2022-04-19,GFGV195.JU,195.0,Put,5.297,595784.0,6.99,6.99,5.21,6.7,973.0,0.34481048583984375,0.022149484536082474,-0.20940298507462696,195.0
2022-04-19,GFGV200.JU,200.0,Put,7.632,1744683.0,9.0,9.15,7.2,9.016,2091.0,0.36472320556640625,0.008412371134020618,-0.15350488021295483,200.0
2022-04-19,GFGV210.JU,210.0,Put,15.553,633241.0,16.1,17.35,15.3,16.693,391.0,0.47451019287109375,-0.002304123711340202,-0.06829209848439466,210.0
2022-04-19,GFGV220.JU,220.0,Put,26.7,7670.0,25.0,26.7,25.0,26.129,3.0,0.6550216674804688,0.0036082474226804087,0.021853113398905277,220.0
2022-04-19,GFGV230.JU,230.0,Put,0.0,0.0,0.0,0.0,0.0,36.06,0.0,,,0.0,230.0
2022-04-19,GFGV240.JU,240.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,240.0
2022-04-19,GFGV250.JU,250.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,250.0
2022-04-19,GFGV260.JU,260.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,260.0
2022-04-19,GFGV270.JU,270.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,270.0
2022-04-19,GFGV280.JU,280.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,280.0
2022-04-19,GFGV290.JU,290.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,290.0
