Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Return,Original_Strike
2023-12-15,GFGV2020FE,2020.0,Put,348.75,1680020.0,250.0,350.0,250.0,219.111,54.0,1.2468338012695312,-0.0113464447806354,0.5916590221394635,2020.0
2023-12-15,GFGV2100FE,2100.0,Put,420.0,591330.0,261.1,420.0,261.1,309.0,16.0,1.3578414916992188,-0.01664145234493192,0.35922330097087385,2100.0
2023-12-15,GFGV2200FE,2200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2200.0
2023-12-15,GFGV2300FE,2300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2300.0
2023-12-15,GFGV2400FE,2400.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2400.0
2023-12-15,GFGV2500FE,2500.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2500.0
2023-12-15,GFGV2600FE,2600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2600.0
2023-12-15,GFGV2700FE,2700.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2700.0
2023-12-15,GFGV2800FE,2800.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2800.0
2023-12-15,GFGV2900FE,2900.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2900.0
2023-12-15,GFGV3000FE,3000.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3000.0
2023-12-15,GFGV700.FE,700.0,Put,0.225,137540.0,0.22,0.32,0.2,0.2,5125.0,0.8846664428710938,0.0001361573373676248,0.125,700.0
2023-12-15,GFGV910.FE,910.0,Put,0.685,4184.0,0.68,0.766,0.68,0.0,61.0,0.7558059692382812,0.0004145234493192133,0.0,910.0
2023-12-15,GFGV950.FE,950.0,Put,0.78,8792.0,0.4,0.78,0.4,0.0,142.0,0.7281875610351562,0.0004720121028744327,0.0,950.0
2023-12-15,GFGV990.FE,990.0,Put,1.62,84414.0,0.76,1.62,0.61,0.836,907.0,0.7574844360351562,0.0009803328290468986,0.9377990430622012,990.0
2023-12-18,GFGC1050FE,1050.0,Call,800.0,240000.0,800.0,800.0,800.0,805.378,3.0,1.0725784301757812,0.12345903929070258,-0.0066776097683324265,1050.0
2023-12-18,GFGC1150FE,1150.0,Call,700.0,758660.0,530.0,720.0,530.0,716.0,11.0,3.814697265625e-05,0.12345903929070258,-0.022346368715083775,1150.0
2023-12-18,GFGC1200FE,1200.0,Call,0.0,0.0,0.0,0.0,0.0,780.0,0.0,,,0.0,1200.0
2023-12-18,GFGC1250FE,1250.0,Call,638.265,6277552.0,640.0,640.0,600.0,680.689,100.0,0.8562088012695312,0.14669642314932893,-0.062325085317964546,1250.0
2023-12-18,GFGC1300FE,1300.0,Call,599.898,179969.0,599.898,599.898,599.898,300.0,3.0,0.8285140991210938,0.15376085504342016,0.99966,1300.0
2023-12-18,GFGC1350FE,1350.0,Call,559.996,803998.0,580.0,580.0,559.988,575.813,14.0,0.7827377319335938,0.15989311957247826,-0.02746898732748304,1350.0
2023-12-18,GFGC1400FE,1400.0,Call,530.19,265095.0,532.32,532.33,526.989,686.975,5.0,0.8248519897460938,0.17215643408028178,-0.2282251901452017,1400.0
2023-12-18,GFGC1450FE,1450.0,Call,473.15,2530995.0,460.0,478.0,422.85,478.0,54.0,0.6262588500976562,0.16788121697941333,-0.010146443514644443,1450.0
2023-12-18,GFGC14915F,1491.5,Call,426.25,2440912.0,410.0,495.0,410.0,453.093,55.0,0.42072296142578125,0.16460193113499724,-0.05924390798357071,1491.5
2023-12-18,GFGC1570FE,1570.0,Call,375.0,7179321.0,403.404,405.0,365.0,403.404,187.0,0.5087661743164062,0.1811501791461711,-0.07041080405747091,1570.0
2023-12-18,GFGC1640FE,1640.0,Call,337.607,37815915.0,350.0,370.0,320.0,351.057,1122.0,0.5762863159179688,0.20095160017003702,-0.03831286657152544,1640.0
2023-12-18,GFGC17015F,1701.5,Call,302.706,34286818.0,320.0,320.0,287.0,318.241,1140.0,0.5910110473632812,0.18382583348515213,-0.04881520608595358,1701.5
2023-12-18,GFGC17715F,1771.5,Call,262.353,14616041.0,275.0,280.0,241.0,285.867,550.0,0.5864334106445312,0.1593204591000182,-0.08225503468396145,1771.5
2023-12-18,GFGC18515F,1851.5,Call,228.937,26571755.0,238.0,250.0,206.0,239.22,1174.0,0.6171798706054688,0.13902775247464627,-0.042985536326394014,1851.5
2023-12-18,GFGC19315F,1931.5,Call,190.754,62305001.0,190.0,220.99,169.0,202.511,3288.0,0.6074905395507812,0.11584016517884252,-0.058056105594263996,1931.5
2023-12-18,GFGC2020FE,2020.0,Call,151.857,87842821.0,153.0,164.0,135.0,156.644,5906.0,0.5910873413085938,0.09221898342138823,-0.030559740558208426,2020.0
2023-12-18,GFGC2100FE,2100.0,Call,126.965,131613000.0,135.0,138.0,111.0,129.579,10582.0,0.5984878540039062,0.07710269022894273,-0.02017302186311054,2100.0
2023-12-18,GFGC2200FE,2200.0,Call,99.536,29352610.0,100.0,110.0,84.0,95.148,3162.0,0.6010818481445312,0.06044573996477804,0.046117627275402695,2200.0
2023-12-18,GFGC2300FE,2300.0,Call,70.0,62000.0,80.0,80.0,70.0,0.0,8.0,0.5727005004882812,0.04250926094613469,0.0,2300.0
2023-12-18,GFGC2400FE,2400.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2400.0
2023-12-18,GFGC2500FE,2500.0,Call,50.827,1385286.0,62.0,62.0,42.425,0.0,229.0,0.6327438354492188,0.030865974372988398,0.0,2500.0
2023-12-18,GFGC2600FE,2600.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2600.0
2023-12-18,GFGC2700FE,2700.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2700.0
2023-12-18,GFGC2800FE,2800.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2800.0
2023-12-18,GFGC2900FE,2900.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2900.0
2023-12-18,GFGC3000FE,3000.0,Call,13.549,962796.0,10.0,18.5,10.0,14.999,687.0,0.6402969360351562,0.008227971093702557,-0.09667311154076941,3000.0
2023-12-18,GFGC700.FE,700.0,Call,1050.0,997000.0,1130.0,1130.0,1050.0,1100.0,9.0,3.814697265625e-05,0.06273152365336732,-0.045454545454545414,700.0
2023-12-18,GFGC910.FE,910.0,Call,912.0,6201600.0,912.0,912.0,912.0,640.0,68.0,1.2170791625976562,0.1064553349122487,0.42500000000000004,910.0
2023-12-18,GFGC950.FE,950.0,Call,0.0,0.0,0.0,0.0,0.0,930.0,0.0,,,0.0,950.0
2023-12-18,GFGC990.FE,990.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,990.0
2023-12-18,GFGV1050FE,1050.0,Put,1.617,8938.0,1.25,1.8,1.219,1.997,57.0,0.7207870483398438,0.0009819639278557113,-0.1902854281422134,1050.0
2023-12-18,GFGV1150FE,1150.0,Put,2.862,910500.0,3.0,3.699,2.11,3.401,3253.0,0.6837844848632812,0.0017380214975405356,-0.1584827991767127,1150.0
2023-12-18,GFGV1200FE,1200.0,Put,3.808,213447.0,4.2,4.5,3.45,0.0,533.0,0.6676864624023438,0.002312503795469727,0.0,1200.0
2023-12-18,GFGV1250FE,1250.0,Put,5.16,225087.0,5.8,5.8,4.0,5.796,445.0,0.6554794311523438,0.0031335398068865,-0.1097308488612837,1250.0
2023-12-18,GFGV1300FE,1300.0,Put,6.524,758694.0,8.4,8.4,5.6,7.994,1124.0,0.6365585327148438,0.003961863120179754,-0.18388791593695264,1300.0
2023-12-18,GFGV1350FE,1350.0,Put,9.07,282458.0,10.0,10.0,7.75,9.708,317.0,0.6316757202148438,0.0055079856683063096,-0.06571899464359288,1350.0
2023-12-18,GFGV1400FE,1400.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1400.0
2023-12-18,GFGV1450FE,1450.0,Put,14.85,1167681.0,17.1,17.5,13.0,16.696,745.0,0.6053543090820312,0.009018036072144289,-0.1105654048873983,1450.0
2023-12-18,GFGV14915F,1491.5,Put,19.542,7050647.0,23.0,23.5,17.999,21.327,3578.0,0.6087112426757812,0.011867371105848061,-0.08369672246448168,1491.5
2023-12-18,GFGV1570FE,1570.0,Put,33.968,3282598.0,36.0,39.9,31.01,35.425,927.0,0.6342697143554688,0.020627922511690048,-0.04112914608327434,1570.0
2023-12-18,GFGV1640FE,1640.0,Put,50.629,23934034.0,64.0,64.999,43.0,50.667,4583.0,0.6535720825195312,0.030745733892026474,-0.0007499950658219623,1640.0
2023-12-18,GFGV17015F,1701.5,Put,79.5,76200.0,75.0,80.0,75.0,80.0,10.0,0.7236099243164062,0.01499969636242184,-0.006249999999999978,1701.5
2023-12-18,GFGV17715F,1771.5,Put,130.0,3442636.0,149.99,150.0,117.5,127.233,256.0,0.8524703979492188,0.003157830813141462,0.021747502613315595,1771.5
2023-12-18,GFGV18515F,1851.5,Put,191.667,855198.0,157.5,239.99,157.5,180.0,42.0,0.9827804565429688,-0.007975344628651213,0.06481666666666674,1851.5
2023-12-18,GFGV19315F,1931.5,Put,298.0,357600.0,298.0,298.0,298.0,0.0,12.0,1.2670516967773438,0.008016032064128284,0.0,1931.5
2023-12-18,GFGV2020FE,2020.0,Put,372.5,2532600.0,355.0,375.0,330.0,348.75,72.0,1.3898086547851562,-0.00048582012509865456,0.06810035842293916,2020.0
2023-12-18,GFGV2100FE,2100.0,Put,432.501,733850.0,400.0,480.0,337.5,420.0,17.0,1.4616012573242188,-0.01263071597740935,0.029764285714285688,2100.0
2023-12-18,GFGV2200FE,2200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2200.0
2023-12-18,GFGV2300FE,2300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2300.0
2023-12-18,GFGV2400FE,2400.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2400.0
2023-12-18,GFGV2500FE,2500.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2500.0
2023-12-18,GFGV2600FE,2600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2600.0
2023-12-18,GFGV2700FE,2700.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2700.0
2023-12-18,GFGV2800FE,2800.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2800.0
2023-12-18,GFGV2900FE,2900.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2900.0
2023-12-18,GFGV3000FE,3000.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3000.0
2023-12-18,GFGV700.FE,700.0,Put,0.194,41748.0,0.225,0.25,0.18,0.225,2012.0,0.8976364135742188,0.00011781138033643044,-0.13777777777777778,700.0
2023-12-18,GFGV910.FE,910.0,Put,0.4,4344.0,0.68,0.68,0.4,0.685,81.0,0.7339096069335938,0.0002429100625493411,-0.416058394160584,910.0
2023-12-18,GFGV950.FE,950.0,Put,0.7,20193.0,0.6,0.88,0.6,0.78,273.0,0.7406997680664062,0.0004250926094613469,-0.10256410256410264,950.0
2023-12-18,GFGV990.FE,990.0,Put,0.97,171614.0,1.6,1.6,0.6,1.62,1821.0,0.7305526733398438,0.0005890569016821521,-0.4012345679012346,990.0
2023-12-19,GFGC1050FE,1050.0,Call,750.0,300000.0,750.0,750.0,750.0,800.0,4.0,1.2739944458007812,0.12419198700933698,-0.0625,1050.0
2023-12-19,GFGC1150FE,1150.0,Call,655.0,131000.0,655.0,655.0,655.0,700.0,2.0,1.0118484497070312,0.12731474252880737,-0.06428571428571428,1150.0
2023-12-19,GFGC1200FE,1200.0,Call,694.332,694332.0,695.0,695.0,694.165,780.0,10.0,1.5742874145507812,0.18310714174187295,-0.10983076923076929,1200.0
2023-12-19,GFGC1250FE,1250.0,Call,580.0,3000887.0,597.361,622.15,580.0,638.265,51.0,0.9643936157226562,0.14292852012615925,-0.09128653458986469,1250.0
2023-12-19,GFGC1300FE,1300.0,Call,550.0,16718519.0,551.29,580.0,520.0,599.898,304.0,0.9919357299804688,0.15541954220404078,-0.08317747350382898,1300.0
2023-12-19,GFGC1350FE,1350.0,Call,520.0,204000.0,520.0,520.0,500.0,559.996,4.0,1.0052871704101562,0.1679105642819223,-0.07142193872813374,1350.0
2023-12-19,GFGC1400FE,1400.0,Call,442.723,613611.0,470.004,488.92,442.723,530.19,13.0,0.6830978393554688,0.1508746838210036,-0.1649729342311248,1400.0
2023-12-19,GFGC1450FE,1450.0,Call,407.402,40740.0,407.402,407.402,407.402,473.15,1.0,0.6769180297851562,0.16004246947506473,-0.13895804713093096,1450.0
2023-12-19,GFGC14915F,1491.5,Call,376.0,3259164.0,450.0,450.0,376.0,426.25,77.0,0.6516647338867188,0.1663491865221871,-0.1178885630498534,1491.5
2023-12-19,GFGC1570FE,1570.0,Call,334.406,13966603.0,360.0,395.0,330.0,375.0,403.0,0.6970596313476562,0.18939886956250188,-0.1082506666666666,1570.0
2023-12-19,GFGC1640FE,1640.0,Call,290.609,50513270.0,353.13,355.0,285.02,337.607,1666.0,0.6780624389648438,0.18150017175155356,-0.13920919886139815,1640.0
2023-12-19,GFGC17015F,1701.5,Call,260.832,39693605.0,303.0,330.0,260.0,302.706,1460.0,0.6904983520507812,0.16290291353089964,-0.13833224316663706,1701.5
2023-12-19,GFGC17715F,1771.5,Call,230.5,10524864.0,270.0,290.0,229.0,262.353,408.0,0.7043075561523438,0.14395902944758454,-0.12141275304646792,1771.5
2023-12-19,GFGC18515F,1851.5,Call,195.75,13772110.0,230.0,250.0,195.0,228.937,640.0,0.7021713256835938,0.1222558785872654,-0.14496127755670773,1851.5
2023-12-19,GFGC19315F,1931.5,Call,165.962,53808537.0,190.0,215.0,162.333,190.754,2925.0,0.7033920288085938,0.10365175030446865,-0.1299684410287596,1931.5
2023-12-19,GFGC2020FE,2020.0,Call,132.931,33572684.0,155.0,171.0,130.0,151.857,2244.0,0.6869125366210938,0.08302220279174344,-0.124630408871504,2020.0
2023-12-19,GFGC2100FE,2100.0,Call,109.66,74421666.0,127.5,145.0,106.5,126.965,5970.0,0.6827926635742188,0.06848827405302438,-0.13629740479659758,2100.0
2023-12-19,GFGC2200FE,2200.0,Call,82.93,19495678.0,95.0,115.0,82.0,99.536,2037.0,0.6676864624023438,0.051794023045935736,-0.1668341102716604,2200.0
2023-12-19,GFGC2300FE,2300.0,Call,62.0,1807058.0,93.928,94.316,62.0,70.0,259.0,0.6563186645507812,0.03872216844143272,-0.11428571428571432,2300.0
2023-12-19,GFGC2400FE,2400.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2400.0
2023-12-19,GFGC2500FE,2500.0,Call,35.547,3485952.0,50.827,50.827,35.0,50.827,871.0,0.6522750854492188,0.022200918090122722,-0.300627619178783,2500.0
2023-12-19,GFGC2600FE,2600.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2600.0
2023-12-19,GFGC2700FE,2700.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2700.0
2023-12-19,GFGC2800FE,2800.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2800.0
2023-12-19,GFGC2900FE,2900.0,Call,8.0,80000.0,16.5,16.5,8.0,0.0,62.0,0.6097793579101562,0.0049964088311526085,0.0,2900.0
2023-12-19,GFGC3000FE,3000.0,Call,10.96,873644.0,13.8,15.2,10.66,13.549,716.0,0.6872940063476562,0.006845080098679074,-0.19108421285703736,3000.0
2023-12-19,GFGC700.FE,700.0,Call,1080.0,2971001.0,970.0,1080.0,950.002,1050.0,29.0,2.4305343627929688,0.11170096493145545,0.02857142857142847,700.0
2023-12-19,GFGC910.FE,910.0,Call,850.0,441200.0,912.0,912.0,850.0,912.0,5.0,1.2672805786132812,0.09920994285357393,-0.06798245614035092,910.0
2023-12-19,GFGC950.FE,950.0,Call,0.0,0.0,0.0,0.0,0.0,930.0,0.0,,,0.0,950.0
2023-12-19,GFGC990.FE,990.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,990.0
2023-12-19,GFGV1050FE,1050.0,Put,1.528,25649.0,1.35,2.0,1.11,1.617,174.0,0.6648635864257812,0.0009543140867501482,-0.055040197897340715,1050.0
2023-12-19,GFGV1150FE,1150.0,Put,2.951,177184.0,2.939,3.05,2.51,2.862,625.0,0.6313705444335938,0.0018430503075914186,0.031097134870719856,1150.0
2023-12-19,GFGV1200FE,1200.0,Put,4.068,27040.0,4.4,4.4,3.95,3.808,66.0,0.6164932250976562,0.0025406738906411015,0.06827731092436973,1200.0
2023-12-19,GFGV1250FE,1250.0,Put,5.242,18930.0,5.45,5.45,3.5,5.16,37.0,0.5958175659179688,0.003273896886612747,0.015891472868217127,1250.0
2023-12-19,GFGV1300FE,1300.0,Put,6.625,623130.0,7.0,7.0,6.0,6.524,975.0,0.5739212036132812,0.004137651063298254,0.015481299816063832,1300.0
2023-12-19,GFGV1350FE,1350.0,Put,8.946,217189.0,9.5,9.5,7.101,9.07,258.0,0.5611801147460938,0.005587234175436405,-0.013671444321940562,1350.0
2023-12-19,GFGV1400FE,1400.0,Put,10.0,10000.0,10.0,10.0,10.0,0.0,10.0,0.5254745483398438,0.006245511038940761,0.0,1400.0
2023-12-19,GFGV1450FE,1450.0,Put,15.809,1416180.0,15.0,15.999,11.668,14.85,1005.0,0.5375289916992188,0.009873528401461449,0.06457912457912451,1450.0
2023-12-19,GFGV14915F,1491.5,Put,20.654,3598225.0,18.0,21.0,16.499,19.542,1951.0,0.5355453491210938,0.012899478499828247,0.05690308054446813,1491.5
2023-12-19,GFGV1570FE,1570.0,Put,37.04,4621241.0,32.0,40.0,28.0,33.968,1422.0,0.5586624145507812,0.023133372888236577,0.09043805934997629,1570.0
2023-12-19,GFGV1640FE,1640.0,Put,59.544,20165921.0,50.0,60.0,40.1,50.629,4077.0,0.5927658081054688,0.012924460543984065,0.17608485255485995,1640.0
2023-12-19,GFGV17015F,1701.5,Put,90.0,123505.0,75.0,90.0,75.0,79.5,15.0,0.6499099731445312,-0.006464103925303631,0.13207547169811318,1701.5
2023-12-19,GFGV17715F,1771.5,Put,159.959,4589395.0,112.5,161.0,111.0,130.0,338.0,0.8378219604492188,-0.006489710520563286,0.23045384615384612,1771.5
2023-12-19,GFGV18515F,1851.5,Put,244.99,138298.0,232.999,244.99,220.0,191.667,6.0,1.0392379760742188,-0.003347593916872185,0.27820647268439536,1851.5
2023-12-19,GFGV19315F,1931.5,Put,314.286,500000.0,300.0,315.0,300.0,298.0,16.0,1.1574935913085938,-0.010032788932954381,0.05465100671140943,1931.5
2023-12-19,GFGV2020FE,2020.0,Put,400.0,2103304.0,350.001,400.0,331.001,372.5,56.0,1.3093948364257812,-0.011772788308403278,0.0738255033557047,2020.0
2023-12-19,GFGV2100FE,2100.0,Put,482.667,332800.0,470.0,490.0,470.0,432.501,7.0,1.4568710327148438,-0.010107110514317794,0.11599048325899819,2100.0
2023-12-19,GFGV2200FE,2200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2200.0
2023-12-19,GFGV2300FE,2300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2300.0
2023-12-19,GFGV2400FE,2400.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2400.0
2023-12-19,GFGV2500FE,2500.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2500.0
2023-12-19,GFGV2600FE,2600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2600.0
2023-12-19,GFGV2700FE,2700.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2700.0
2023-12-19,GFGV2800FE,2800.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2800.0
2023-12-19,GFGV2900FE,2900.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2900.0
2023-12-19,GFGV3000FE,3000.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3000.0
2023-12-19,GFGV700.FE,700.0,Put,0.51,129774.0,0.22,0.63,0.22,0.194,3587.0,0.9463119506835938,0.00031852106298597884,1.6288659793814433,700.0
