Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Parity,Return,Original_Strike
2021-10-15,GFGC93.0DI,93.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.19999999999999,0.0,93.0
2021-10-15,GFGC96.0DI,96.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,113.19999999999999,0.0,96.0
2021-10-15,GFGC99.0DI,99.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,110.19999999999999,0.0,99.0
2021-10-15,GFGV102.DI,102.0,Put,0.079,2957.0,0.044,0.092,0.044,0.07,431.0,0.7405471801757812,0.00037762906309751434,107.19999999999999,0.12857142857142856,102.0
2021-10-15,GFGV105.DI,105.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,104.19999999999999,0.0,105.0
2021-10-15,GFGV108.DI,108.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,101.19999999999999,0.0,108.0
2021-10-15,GFGV111.DI,111.0,Put,0.07,626.0,0.059,0.07,0.059,0.0,95.0,0.6563949584960938,0.00033460803059273426,98.19999999999999,0.0,111.0
2021-10-15,GFGV114.DI,114.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,95.19999999999999,0.0,114.0
2021-10-15,GFGV117.DI,117.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,92.19999999999999,0.0,117.0
2021-10-15,GFGV120.DI,120.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,89.19999999999999,0.0,120.0
2021-10-15,GFGV123.DI,123.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86.19999999999999,0.0,123.0
2021-10-15,GFGV126.DI,126.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,83.19999999999999,0.0,126.0
2021-10-15,GFGV129.DI,129.0,Put,0.057,63.0,0.052,0.057,0.052,0.0,12.0,0.5119705200195312,0.00027246653919694075,80.19999999999999,0.0,129.0
2021-10-15,GFGV132.DI,132.0,Put,0.07,21.0,0.07,0.07,0.07,0.057,3.0,0.5035781860351562,0.00033460803059273426,77.19999999999999,0.22807017543859653,132.0
2021-10-15,GFGV135.DI,135.0,Put,0.21,105.0,0.21,0.21,0.21,0.258,5.0,0.5569076538085938,0.0010038240917782026,74.19999999999999,-0.18604651162790697,135.0
2021-10-15,GFGV140.DI,140.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,69.19999999999999,0.0,140.0
2021-10-15,GFGV145.DI,145.0,Put,0.24,17895.0,0.32,0.32,0.155,0.32,708.0,0.49480438232421875,0.001147227533460803,64.19999999999999,-0.25,145.0
2021-10-15,GFGV150.DI,150.0,Put,0.32,8063.0,0.255,0.34,0.25,0.375,262.0,0.48114776611328125,0.001529636711281071,59.19999999999999,-0.1466666666666666,150.0
2021-10-15,GFGV155.DI,155.0,Put,0.284,11314.0,0.4,0.47,0.284,0.58,303.0,0.43750762939453125,0.0013575525812619502,54.19999999999999,-0.5103448275862069,155.0
2021-10-15,GFGV160.DI,160.0,Put,0.55,135308.0,0.7,0.7,0.5,0.8,2467.0,0.45330047607421875,0.002629063097514341,49.19999999999999,-0.3125,160.0
2021-10-15,GFGV165.DI,165.0,Put,0.76,78867.0,1.1,1.1,0.615,0.999,995.0,0.44521331787109375,0.0036328871892925435,44.19999999999999,-0.23923923923923918,165.0
2021-10-15,GFGV170.DI,170.0,Put,1.056,32985.0,1.55,1.55,1.0,1.467,290.0,0.43926239013671875,0.005047801147227534,39.19999999999999,-0.28016359918200406,170.0
2021-10-15,GFGV175.DI,175.0,Put,1.303,165797.0,1.85,1.85,1.29,1.838,1152.0,0.42224884033203125,0.00622848948374761,34.19999999999999,-0.29107725788900984,175.0
2021-10-15,GFGV180.DI,180.0,Put,1.802,531151.0,1.61,2.55,1.501,2.55,2545.0,0.41873931884765625,0.008613766730401531,29.19999999999999,-0.2933333333333332,180.0
2021-10-15,GFGV185.DI,185.0,Put,2.523,161572.0,3.25,3.25,2.3,3.46,585.0,0.41980743408203125,0.012060229445506693,24.19999999999999,-0.2708092485549133,185.0
2021-10-15,GFGV190.DI,190.0,Put,3.546,1887747.0,4.8,5.5,3.01,4.975,4562.0,0.42613983154296875,0.016950286806883364,19.19999999999999,-0.28723618090452263,190.0
2021-10-15,GFGV195.DI,195.0,Put,4.747,1182583.0,6.7,6.7,4.7,6.398,2083.0,0.42972564697265625,0.022691204588910135,14.199999999999989,-0.2580493904345108,195.0
2021-10-15,GFGV200.DI,200.0,Put,6.482,1503268.0,8.7,8.7,6.4,8.591,2017.0,0.44391632080078125,0.030984703632887193,9.199999999999989,-0.24548946571993935,200.0
2021-10-15,GFGV210.DI,210.0,Put,10.569,1297496.0,12.75,13.41,10.41,14.073,1092.0,0.46382904052734375,0.04669694072657739,0.8000000000000114,-0.2489874227243658,210.0
2021-10-15,GFGV220.DI,220.0,Put,14.593,406049.0,19.6,19.6,14.3,24.5,245.0,0.45177459716796875,0.018130975143403387,10.800000000000011,-0.4043673469387755,220.0
2021-10-15,GFGV230.DI,230.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.80000000000001,0.0,230.0
2021-10-15,GFGV240.DI,240.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.80000000000001,0.0,240.0
2021-10-15,GFGV250.DI,250.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.80000000000001,0.0,250.0
2021-10-15,GFGV260.DI,260.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.80000000000001,0.0,260.0
2021-10-15,GFGV270.DI,270.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.80000000000001,0.0,270.0
2021-10-15,GFGV280.DI,280.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,70.80000000000001,0.0,280.0
2021-10-15,GFGV290.DI,290.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,80.80000000000001,0.0,290.0
2021-10-15,GFGV300.DI,300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,90.80000000000001,0.0,300.0
2021-10-15,GFGV310.DI,310.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,100.80000000000001,0.0,310.0
2021-10-15,GFGV320.DI,320.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,110.80000000000001,0.0,320.0
2021-10-15,GFGV330.DI,330.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,120.80000000000001,0.0,330.0
2021-10-15,GFGV340.DI,340.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,130.8,0.0,340.0
2021-10-15,GFGV84.0DI,84.0,Put,0.067,6824.0,0.034,0.069,0.034,0.035,1135.0,0.8967971801757812,0.00032026768642447423,125.19999999999999,0.9142857142857141,84.0
2021-10-15,GFGV87.0DI,87.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,122.19999999999999,0.0,87.0
2021-10-15,GFGV90.0DI,90.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,119.19999999999999,0.0,90.0
2021-10-15,GFGV93.0DI,93.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.19999999999999,0.0,93.0
2021-10-15,GFGV96.0DI,96.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,113.19999999999999,0.0,96.0
2021-10-15,GFGV99.0DI,99.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,110.19999999999999,0.0,99.0
2021-10-18,GFGC102.DI,102.0,Call,0.0,0.0,0.0,0.0,0.0,115.0,0.0,,,109.69999999999999,0.0,102.0
2021-10-18,GFGC105.DI,105.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,106.69999999999999,0.0,105.0
2021-10-18,GFGC108.DI,108.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,103.69999999999999,0.0,108.0
2021-10-18,GFGC111.DI,111.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,100.69999999999999,0.0,111.0
2021-10-18,GFGC114.DI,114.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,97.69999999999999,0.0,114.0
2021-10-18,GFGC117.DI,117.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,94.69999999999999,0.0,117.0
2021-10-18,GFGC120.DI,120.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,91.69999999999999,0.0,120.0
2021-10-18,GFGC123.DI,123.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.69999999999999,0.0,123.0
2021-10-18,GFGC126.DI,126.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.69999999999999,0.0,126.0
2021-10-18,GFGC129.DI,129.0,Call,93.0,119424.0,91.305,93.0,90.726,85.163,13.0,1.0581588745117188,0.04865375531412382,82.69999999999999,0.09202353134577224,129.0
2021-10-18,GFGC132.DI,132.0,Call,0.0,0.0,0.0,0.0,0.0,86.512,0.0,,,79.69999999999999,0.0,132.0
2021-10-18,GFGC135.DI,135.0,Call,86.4,311598.0,87.078,87.078,86.4,67.0,36.0,0.9014511108398438,0.04581955597543702,76.69999999999999,0.28955223880597014,135.0
2021-10-18,GFGC140.DI,140.0,Call,80.0,57721.0,83.609,83.609,80.0,74.474,7.0,0.6340408325195312,0.039206424185167746,71.69999999999999,0.07420039208314311,140.0
2021-10-18,GFGC145.DI,145.0,Call,76.3,623748.0,78.16,79.394,75.0,70.663,81.0,0.7325363159179688,0.04534718941898918,66.69999999999999,0.07977300708999047,145.0
2021-10-18,GFGC150.DI,150.0,Call,72.0,36000.0,72.0,72.0,72.0,57.2,5.0,0.7263565063476562,0.04865375531412382,61.69999999999999,0.25874125874125875,150.0
2021-10-18,GFGC155.DI,155.0,Call,68.0,197430.0,69.148,69.148,68.0,55.0,29.0,0.7372665405273438,0.05337742087860185,56.69999999999999,0.23636363636363633,155.0
2021-10-18,GFGC160.DI,160.0,Call,0.0,0.0,0.0,0.0,0.0,54.959,0.0,,,51.69999999999999,0.0,160.0
2021-10-18,GFGC165.DI,165.0,Call,56.135,68619.0,57.514,58.098,56.135,55.613,12.0,0.39669036865234375,0.044567784600850306,46.69999999999999,0.009386294571413156,165.0
2021-10-18,GFGC170.DI,170.0,Call,53.5,4887646.0,48.0,67.0,46.0,50.855,901.0,0.5703353881835938,0.05573925366084087,41.69999999999999,0.0520106184249336,170.0
2021-10-18,GFGC175.DI,175.0,Call,49.0,711957.0,52.0,52.83,48.331,50.063,144.0,0.5394363403320312,0.05810108644307989,36.69999999999999,-0.021233246109901516,175.0
2021-10-18,GFGC180.DI,180.0,Call,44.242,4755408.0,43.8,48.0,40.0,41.988,1050.0,0.49198150634765625,0.059244213509683556,31.69999999999999,0.053682004382204385,180.0
2021-10-18,GFGC185.DI,185.0,Call,40.038,1023159.0,43.455,44.194,39.533,38.818,250.0,0.47565460205078125,0.06300425129900807,26.69999999999999,0.03142871863568453,185.0
2021-10-18,GFGC190.DI,190.0,Call,36.419,3798280.0,32.0,41.689,32.0,34.136,1016.0,0.48206329345703125,0.06952763344355224,21.69999999999999,0.06687954066088575,190.0
2021-10-18,GFGC195.DI,195.0,Call,32.86,2863442.0,30.5,36.0,30.5,30.724,852.0,0.48168182373046875,0.0763344355219651,16.69999999999999,0.06952219763051692,195.0
2021-10-18,GFGC200.DI,200.0,Call,29.387,8266175.0,25.0,32.85,25.0,27.206,2758.0,0.47702789306640625,0.08354747283892307,11.699999999999989,0.08016613982209808,200.0
2021-10-18,GFGC210.DI,210.0,Call,23.539,39438379.0,21.6,26.8,19.1,21.628,16108.0,0.48389434814453125,0.10316013226263587,1.6999999999999886,0.08835768448307757,210.0
2021-10-18,GFGC220.DI,220.0,Call,18.442,37742721.0,15.5,21.7,15.0,16.566,19586.0,0.48542022705078125,0.08711384034010393,8.300000000000011,0.11324399372208149,220.0
2021-10-18,GFGC230.DI,230.0,Call,14.446,13036736.0,12.0,19.5,12.0,12.705,8516.0,0.49365997314453125,0.0682380727444497,18.30000000000001,0.13703266430539163,230.0
2021-10-18,GFGC240.DI,240.0,Call,11.325,12948009.0,9.8,13.68,8.95,9.703,10729.0,0.5043411254882812,0.05349551251771374,28.30000000000001,0.16716479439348664,240.0
2021-10-18,GFGC250.DI,250.0,Call,8.715,25494055.0,7.5,10.5,6.901,7.472,27696.0,0.5102157592773438,0.04116674539442607,38.30000000000001,0.1663543897216273,250.0
2021-10-18,GFGC260.DI,260.0,Call,6.746,7676183.0,5.5,8.15,5.3,5.7,10604.0,0.5185317993164062,0.03186584789796883,48.30000000000001,0.1835087719298245,260.0
2021-10-18,GFGC270.DI,270.0,Call,5.002,1860465.0,5.2,6.0,4.8,4.15,3518.0,0.5182266235351562,0.02362777515351913,58.30000000000001,0.20530120481927705,270.0
2021-10-18,GFGC280.DI,280.0,Call,3.887,2311749.0,2.901,4.7,2.901,3.298,5658.0,0.5279159545898438,0.018360888049126122,68.30000000000001,0.1785930867192238,280.0
2021-10-18,GFGC290.DI,290.0,Call,2.944,561384.0,2.5,3.702,2.48,2.505,1852.0,0.5327987670898438,0.013906471421823335,78.30000000000001,0.17524950099800396,290.0
2021-10-18,GFGC300.DI,300.0,Call,2.35,1640730.0,1.93,3.0,1.93,2.046,6699.0,0.5450820922851562,0.011100614076523383,88.30000000000001,0.1485826001955035,300.0
2021-10-18,GFGC310.DI,310.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,98.30000000000001,0.0,310.0
2021-10-18,GFGC320.DI,320.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,108.30000000000001,0.0,320.0
2021-10-18,GFGC330.DI,330.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,118.30000000000001,0.0,330.0
2021-10-18,GFGC340.DI,340.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,128.3,0.0,340.0
2021-10-18,GFGC84.0DI,84.0,Call,0.0,0.0,0.0,0.0,0.0,108.0,0.0,,,127.69999999999999,0.0,84.0
2021-10-18,GFGC87.0DI,87.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,124.69999999999999,0.0,87.0
2021-10-18,GFGC90.0DI,90.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,121.69999999999999,0.0,90.0
2021-10-18,GFGC93.0DI,93.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,118.69999999999999,0.0,93.0
2021-10-18,GFGC96.0DI,96.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.69999999999999,0.0,96.0
2021-10-18,GFGC99.0DI,99.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,112.69999999999999,0.0,99.0
2021-10-18,GFGV102.DI,102.0,Put,0.07,7192.0,0.051,0.09,0.051,0.079,968.0,0.7556533813476562,0.0003306565895134625,109.69999999999999,-0.11392405063291133,102.0
2021-10-18,GFGV105.DI,105.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,106.69999999999999,0.0,105.0
2021-10-18,GFGV108.DI,108.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,103.69999999999999,0.0,108.0
2021-10-18,GFGV111.DI,111.0,Put,0.069,2996.0,0.064,0.069,0.064,0.07,454.0,0.6785202026367188,0.00032593292394898446,100.69999999999999,-0.014285714285714346,111.0
2021-10-18,GFGV114.DI,114.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,97.69999999999999,0.0,114.0
2021-10-18,GFGV117.DI,117.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,94.69999999999999,0.0,117.0
2021-10-18,GFGV120.DI,120.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,91.69999999999999,0.0,120.0
2021-10-18,GFGV123.DI,123.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.69999999999999,0.0,123.0
2021-10-18,GFGV126.DI,126.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.69999999999999,0.0,126.0
2021-10-18,GFGV129.DI,129.0,Put,0.066,475.0,0.065,0.066,0.065,0.057,73.0,0.5405044555664062,0.00031176192725555036,82.69999999999999,0.1578947368421053,129.0
2021-10-18,GFGV132.DI,132.0,Put,0.069,725.0,0.069,0.069,0.069,0.07,105.0,0.5224227905273438,0.00032593292394898446,79.69999999999999,-0.014285714285714346,132.0
2021-10-18,GFGV135.DI,135.0,Put,0.2,433.0,0.21,0.21,0.2,0.21,21.0,0.5747604370117188,0.000944733112895607,76.69999999999999,-0.04761904761904756,135.0
2021-10-18,GFGV140.DI,140.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,71.69999999999999,0.0,140.0
2021-10-18,GFGV145.DI,145.0,Put,0.188,16675.0,0.27,0.27,0.16,0.24,852.0,0.49739837646484375,0.0008880491261218707,66.69999999999999,-0.21666666666666667,145.0
2021-10-18,GFGV150.DI,150.0,Put,0.25,7193.0,0.34,0.38,0.19,0.32,254.0,0.48274993896484375,0.0011809163911195087,61.69999999999999,-0.21875,150.0
2021-10-18,GFGV155.DI,155.0,Put,0.395,11594.0,0.3,0.4,0.3,0.284,345.0,0.48244476318359375,0.001865847897968824,56.69999999999999,0.39084507042253547,155.0
2021-10-18,GFGV160.DI,160.0,Put,0.449,42983.0,0.7,0.7,0.35,0.55,923.0,0.45665740966796875,0.002120925838450638,51.69999999999999,-0.1836363636363637,160.0
2021-10-18,GFGV165.DI,165.0,Put,0.677,21568.0,0.7,0.7,0.501,0.76,366.0,0.45536041259765625,0.00319792158715163,46.69999999999999,-0.10921052631578942,165.0
2021-10-18,GFGV170.DI,170.0,Put,0.94,71591.0,0.6,0.94,0.6,1.056,897.0,0.44872283935546875,0.004440245630609353,41.69999999999999,-0.10984848484848497,170.0
2021-10-18,GFGV175.DI,175.0,Put,1.18,88676.0,1.5,1.5,0.95,1.303,821.0,0.43300628662109375,0.005573925366084081,36.69999999999999,-0.0943975441289332,175.0
2021-10-18,GFGV180.DI,180.0,Put,1.523,505954.0,2.099,2.099,1.35,1.802,3272.0,0.42095184326171875,0.007194142654700047,31.69999999999999,-0.15482796892341855,180.0
2021-10-18,GFGV185.DI,185.0,Put,2.111,147482.0,2.7,2.75,1.769,2.523,705.0,0.41873931884765625,0.009971658006613133,26.69999999999999,-0.16329766151407055,185.0
2021-10-18,GFGV190.DI,190.0,Put,3.004,1455523.0,3.98,4.25,2.7,3.546,4775.0,0.42385101318359375,0.014189891355692017,21.69999999999999,-0.15284827975183302,190.0
2021-10-18,GFGV195.DI,195.0,Put,4.299,398336.0,5.4,6.3,3.75,4.747,981.0,0.43643951416015625,0.020307038261691075,16.69999999999999,-0.09437539498630709,195.0
2021-10-18,GFGV200.DI,200.0,Put,5.573,1745705.0,7.0,7.5,5.211,6.482,3125.0,0.43704986572265625,0.02632498819083609,11.699999999999989,-0.14023449552607214,200.0
2021-10-18,GFGV210.DI,210.0,Put,9.382,2956896.0,11.3,11.99,8.7,10.569,3162.0,0.45642852783203125,0.044317430325932924,1.6999999999999886,-0.11230958463430796,210.0
2021-10-18,GFGV220.DI,220.0,Put,14.065,589699.0,16.0,16.5,12.6,14.593,429.0,0.46985626220703125,0.027231931979215817,8.300000000000011,-0.036181730966902026,220.0
2021-10-18,GFGV230.DI,230.0,Put,20.237,370727.0,20.0,22.0,18.0,0.0,183.0,0.49938201904296875,0.009149740198393893,18.30000000000001,0.0,230.0
2021-10-18,GFGV240.DI,240.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.30000000000001,0.0,240.0
2021-10-18,GFGV250.DI,250.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,38.30000000000001,0.0,250.0
2021-10-18,GFGV260.DI,260.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,48.30000000000001,0.0,260.0
2021-10-18,GFGV270.DI,270.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.30000000000001,0.0,270.0
2021-10-18,GFGV280.DI,280.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,68.30000000000001,0.0,280.0
2021-10-18,GFGV290.DI,290.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.30000000000001,0.0,290.0
2021-10-18,GFGV300.DI,300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.30000000000001,0.0,300.0
2021-10-18,GFGV310.DI,310.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,98.30000000000001,0.0,310.0
