Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Return,Original_Strike
2023-02-17,GFGV29729A,297.29,Put,0.367,25428.0,0.2,0.5,0.13,0.15,1263.0,0.6481552124023438,0.0007459349593495934,1.4466666666666668,297.29
2023-02-17,GFGV30729A,307.29,Put,0.445,40177.0,0.22,0.5,0.1,0.21,1651.0,0.6324386596679688,0.0009044715447154471,1.119047619047619,307.29
2023-02-17,GFGV31729A,317.29,Put,0.583,28843.0,0.289,0.65,0.18,0.289,736.0,0.6243515014648438,0.0011849593495934958,1.0173010380622838,317.29
2023-02-17,GFGV32729A,327.29,Put,0.667,28449.0,0.38,0.85,0.2,0.32,571.0,0.6047439575195312,0.0013556910569105692,1.084375,327.29
2023-02-17,GFGV33729A,337.29,Put,0.889,41600.0,0.5,1.0,0.35,0.45,618.0,0.5998611450195312,0.001806910569105691,0.9755555555555555,337.29
2023-02-17,GFGV34729A,347.29,Put,1.15,17885.0,0.4,1.2,0.4,0.5,208.0,0.5933761596679688,0.0023373983739837395,1.2999999999999998,347.29
2023-02-17,GFGV35729A,357.29,Put,1.425,116163.0,0.75,1.75,0.7,0.65,998.0,0.5834579467773438,0.002896341463414634,1.1923076923076925,357.29
2023-02-17,GFGV36729A,367.29,Put,1.7,210478.0,0.8,1.7,0.8,0.783,1747.0,0.5701828002929688,0.0034552845528455283,1.1711366538952745,367.29
2023-02-17,GFGV380.AB,380.0,Put,2.315,196052.0,1.2,2.4,1.1,1.2,1097.0,0.5640029907226562,0.004705284552845529,0.9291666666666667,380.0
2023-02-17,GFGV390.AB,390.0,Put,2.9,1663699.0,1.45,3.0,1.41,1.35,6811.0,0.5584335327148438,0.00589430894308943,1.148148148148148,390.0
2023-02-17,GFGV39729A,397.29,Put,3.451,104175.0,1.9,3.5,1.75,1.75,356.0,0.5565261840820312,0.007014227642276423,0.972,397.29
2023-02-17,GFGV420.AB,420.0,Put,5.035,1783785.0,3.25,5.5,3.005,2.921,3754.0,0.5313491821289062,0.010233739837398375,0.7237247517973298,420.0
2023-02-17,GFGV440.AB,440.0,Put,7.59,1573623.0,5.2,8.5,4.99,4.544,2297.0,0.5254745483398438,0.015426829268292683,0.6703345070422537,440.0
2023-02-17,GFGV460.AB,460.0,Put,10.989,3543030.0,8.0,12.0,7.5,7.5,3677.0,0.5192947387695312,0.02233536585365854,0.46520000000000006,460.0
2023-02-17,GFGV480.AB,480.0,Put,15.867,7590256.0,12.0,17.449,11.7,11.415,5191.0,0.5211257934570312,0.03225,0.390013140604468,480.0
2023-02-17,GFGV500.AB,500.0,Put,23.37,7271408.0,18.0,24.5,18.0,17.306,3394.0,0.5429458618164062,0.031239837398373986,0.3503987056512192,500.0
2023-02-17,GFGV520.AB,520.0,Put,34.0,2102854.0,28.0,34.99,24.0,26.0,694.0,0.5858993530273438,0.012195121951219513,0.3076923076923077,520.0
2023-02-17,GFGV540.AB,540.0,Put,0.0,0.0,0.0,0.0,0.0,24.503,0.0,,,0.0,540.0
2023-02-17,GFGV560.AB,560.0,Put,60.8,69110.0,42.9,64.0,42.9,0.0,14.0,0.6881332397460938,-0.01463414634146342,0.0,560.0
2023-02-17,GFGV580.AB,580.0,Put,70.0,7000.0,70.0,70.0,70.0,116.648,1.0,0.6684494018554688,-0.036585365853658534,-0.39990398463754195,580.0
2023-02-17,GFGV600.AB,600.0,Put,0.0,0.0,0.0,0.0,0.0,123.403,0.0,,,0.0,600.0
2023-02-17,GFGV620.AB,620.0,Put,0.0,0.0,0.0,0.0,0.0,136.214,0.0,,,0.0,620.0
2023-02-17,GFGV640.AB,640.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,640.0
2023-02-17,GFGV660.AB,660.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,660.0
2023-02-17,GFGV680.AB,680.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,680.0
2023-02-17,GFGV700.AB,700.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,700.0
2023-02-17,GFGV740.AB,740.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,740.0
2023-02-17,GFGV800.AB,800.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,800.0
2023-02-17,GFGV830.AB,830.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,830.0
2023-02-22,GFGC19729A,197.29,Call,288.0,86400.0,288.0,288.0,288.0,321.0,3.0,3.814697265625e-05,-0.006367731367731396,-0.10280373831775702,197.29
2023-02-22,GFGC20729A,207.29,Call,0.0,0.0,0.0,0.0,0.0,286.248,0.0,,,0.0,207.29
2023-02-22,GFGC21729A,217.29,Call,0.0,0.0,0.0,0.0,0.0,285.0,0.0,,,0.0,217.29
2023-02-22,GFGC22729A,227.29,Call,275.687,27569.0,275.687,275.687,275.687,280.0,1.0,3.814697265625e-05,0.029846437346437344,-0.015403571428571405,227.29
2023-02-22,GFGC23729A,237.29,Call,0.0,0.0,0.0,0.0,0.0,183.0,0.0,,,0.0,237.29
2023-02-22,GFGC24729A,247.29,Call,0.0,0.0,0.0,0.0,0.0,307.0,0.0,,,0.0,247.29
2023-02-22,GFGC25729A,257.29,Call,0.0,0.0,0.0,0.0,0.0,268.375,0.0,,,0.0,257.29
2023-02-22,GFGC270.AB,270.0,Call,0.0,0.0,0.0,0.0,0.0,278.267,0.0,,,0.0,270.0
2023-02-22,GFGC27729A,277.29,Call,0.0,0.0,0.0,0.0,0.0,230.619,0.0,,,0.0,277.29
2023-02-22,GFGC28729A,287.29,Call,0.0,0.0,0.0,0.0,0.0,238.0,0.0,,,0.0,287.29
2023-02-22,GFGC29729A,297.29,Call,0.0,0.0,0.0,0.0,0.0,253.426,0.0,,,0.0,297.29
2023-02-22,GFGC30729A,307.29,Call,0.0,0.0,0.0,0.0,0.0,224.84,0.0,,,0.0,307.29
2023-02-22,GFGC31729A,317.29,Call,0.0,0.0,0.0,0.0,0.0,241.0,0.0,,,0.0,317.29
2023-02-22,GFGC32729A,327.29,Call,188.0,2980455.0,198.0,198.0,183.363,207.0,156.0,3.814697265625e-05,0.05505733005733015,-0.09178743961352653,327.29
2023-02-22,GFGC33729A,337.29,Call,0.0,0.0,0.0,0.0,0.0,177.0,0.0,,,0.0,337.29
2023-02-22,GFGC34729A,347.29,Call,170.0,67400.0,168.0,170.0,168.0,189.0,4.0,3.814697265625e-05,0.05915233415233424,-0.10052910052910058,347.29
2023-02-22,GFGC35729A,357.29,Call,156.25,551883.0,164.282,164.3,155.0,174.385,34.0,3.814697265625e-05,0.051474201474201564,-0.1039940361843048,357.29
2023-02-22,GFGC36729A,367.29,Call,0.0,0.0,0.0,0.0,0.0,187.116,0.0,,,0.0,367.29
2023-02-22,GFGC380.AB,380.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,380.0
2023-02-22,GFGC390.AB,390.0,Call,0.0,0.0,0.0,0.0,0.0,104.0,0.0,,,0.0,390.0
2023-02-22,GFGC39729A,397.29,Call,130.0,584150.0,127.927,133.89,127.927,160.0,45.0,3.814697265625e-05,0.07962735462735472,-0.1875,397.29
2023-02-22,GFGC420.AB,420.0,Call,113.4,319339.0,118.592,120.0,113.0,129.281,27.0,0.48938751220703125,0.0921375921375922,-0.12284094337141571,420.0
2023-02-22,GFGC440.AB,440.0,Call,94.0,2970503.0,100.0,100.0,91.01,111.5,314.0,0.37326812744140625,0.09336609336609342,-0.15695067264573992,440.0
2023-02-22,GFGC460.AB,460.0,Call,85.453,30666445.0,90.0,90.0,75.0,91.348,3777.0,0.5291366577148438,0.11681613431613437,-0.06453343258746769,460.0
2023-02-22,GFGC480.AB,480.0,Call,68.725,11665530.0,73.001,75.0,64.0,76.731,1714.0,0.46550750732421875,0.12351556101556106,-0.10433853331769427,480.0
2023-02-22,GFGC500.AB,500.0,Call,56.624,34669826.0,52.0,64.0,52.0,65.32,6065.0,0.46581268310546875,0.11593775593775595,-0.13312921004286582,500.0
2023-02-22,GFGC520.AB,520.0,Call,46.826,13579604.0,50.0,54.0,45.5,54.566,2868.0,0.47748565673828125,0.09587633087633088,-0.1418465711248763,520.0
2023-02-22,GFGC540.AB,540.0,Call,38.236,20466040.0,46.0,46.0,37.0,45.781,5051.0,0.48473358154296875,0.07828828828828828,-0.16480636071732824,540.0
2023-02-22,GFGC560.AB,560.0,Call,30.994,22604425.0,38.0,38.0,30.0,37.996,7014.0,0.49137115478515625,0.06346027846027846,-0.1842825560585325,560.0
2023-02-22,GFGC580.AB,580.0,Call,25.672,7210018.0,32.0,32.0,24.33,31.575,2678.0,0.5068588256835938,0.05256347256347257,-0.18695170229612035,580.0
2023-02-22,GFGC600.AB,600.0,Call,20.437,47188998.0,25.0,26.0,18.01,26.127,21974.0,0.5093765258789062,0.04184479934479935,-0.21778237072759976,600.0
2023-02-22,GFGC620.AB,620.0,Call,16.892,8361610.0,22.0,22.0,16.0,21.575,4702.0,0.5228042602539062,0.034586404586404586,-0.21705677867902662,620.0
2023-02-22,GFGC640.AB,640.0,Call,14.081,3910009.0,10.1,18.0,10.1,18.065,2625.0,0.5367660522460938,0.02883087633087633,-0.22053694990312767,640.0
2023-02-22,GFGC660.AB,660.0,Call,11.734,729500.0,15.0,15.0,11.5,15.425,593.0,0.5492019653320312,0.024025389025389025,-0.2392868719611021,660.0
2023-02-22,GFGC680.AB,680.0,Call,9.91,1375021.0,11.6,13.0,9.51,12.945,1348.0,0.5629348754882812,0.02029074529074529,-0.23445345693317887,680.0
2023-02-22,GFGC700.AB,700.0,Call,8.466,9018826.0,10.5,11.499,8.102,10.71,10057.0,0.5772018432617188,0.017334152334152333,-0.20952380952380967,700.0
2023-02-22,GFGC740.AB,740.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,740.0
2023-02-22,GFGC800.AB,800.0,Call,3.543,391488.0,4.1,4.95,3.1,4.431,1048.0,0.6192398071289062,0.007254299754299755,-0.2004062288422478,800.0
2023-02-22,GFGC830.AB,830.0,Call,2.824,986741.0,2.5,3.5,2.5,3.627,3422.0,0.6328964233398438,0.005782145782145782,-0.22139509236283428,830.0
2023-02-22,GFGV19729A,197.29,Put,0.055,1779.0,0.055,0.1,0.05,0.055,311.0,0.8736801147460938,0.00011261261261261261,0.0,197.29
2023-02-22,GFGV20729A,207.29,Put,0.058,1204.0,0.055,0.1,0.055,0.1,196.0,0.8367538452148438,0.00011875511875511877,-0.42000000000000004,207.29
2023-02-22,GFGV21729A,217.29,Put,0.06,3566.0,0.1,0.12,0.05,0.076,455.0,0.8001327514648438,0.00012285012285012285,-0.21052631578947367,217.29
2023-02-22,GFGV22729A,227.29,Put,0.065,1635.0,0.1,0.1,0.055,0.077,212.0,0.7683944702148438,0.0001330876330876331,-0.15584415584415579,227.29
2023-02-22,GFGV23729A,237.29,Put,0.075,1384.0,0.12,0.12,0.07,0.095,155.0,0.7423782348632812,0.00015356265356265356,-0.21052631578947367,237.29
2023-02-22,GFGV24729A,247.29,Put,0.089,2546.0,0.07,0.17,0.07,0.108,267.0,0.7192611694335938,0.00018222768222768223,-0.17592592592592593,247.29
2023-02-22,GFGV25729A,257.29,Put,0.1,1313.0,0.25,0.25,0.09,0.271,99.0,0.6931686401367188,0.00020475020475020476,-0.6309963099630996,257.29
2023-02-22,GFGV270.AB,270.0,Put,0.15,24873.0,0.25,0.25,0.14,0.261,1323.0,0.6797409057617188,0.0003071253071253071,-0.4252873563218391,270.0
2023-02-22,GFGV27729A,277.29,Put,0.216,8207.0,0.35,0.35,0.1,0.24,419.0,0.6833267211914062,0.0004422604422604423,-0.09999999999999998,277.29
2023-02-22,GFGV28729A,287.29,Put,0.25,10486.0,0.4,0.4,0.15,0.3,459.0,0.6614303588867188,0.0005118755118755119,-0.16666666666666663,287.29
2023-02-22,GFGV29729A,297.29,Put,0.263,27793.0,0.46,0.46,0.2,0.367,1047.0,0.6325149536132812,0.0005384930384930385,-0.2833787465940054,297.29
2023-02-22,GFGV30729A,307.29,Put,0.307,39131.0,0.24,0.45,0.2,0.445,1214.0,0.6123733520507812,0.0006285831285831286,-0.3101123595505618,307.29
2023-02-22,GFGV31729A,317.29,Put,0.417,21507.0,0.5,0.5,0.356,0.583,488.0,0.6048965454101562,0.0008538083538083538,-0.28473413379073753,317.29
2023-02-22,GFGV32729A,327.29,Put,0.511,23416.0,0.75,0.75,0.4,0.667,390.0,0.5897903442382812,0.0010462735462735463,-0.23388305847076463,327.29
2023-02-22,GFGV33729A,337.29,Put,0.688,23531.0,0.9,0.9,0.566,0.889,335.0,0.5835342407226562,0.0014086814086814085,-0.22609673790776164,337.29
2023-02-22,GFGV34729A,347.29,Put,1.0,37616.0,0.9,1.0,0.88,1.15,408.0,0.5860519409179688,0.0020475020475020475,-0.13043478260869557,347.29
2023-02-22,GFGV35729A,357.29,Put,1.15,23808.0,1.5,1.5,1.01,1.425,181.0,0.5669021606445312,0.0023546273546273546,-0.19298245614035092,357.29
2023-02-22,GFGV36729A,367.29,Put,1.48,102219.0,2.0,2.0,1.45,1.7,620.0,0.5597305297851562,0.0030303030303030303,-0.12941176470588234,367.29
2023-02-22,GFGV380.AB,380.0,Put,2.145,189357.0,2.4,3.0,2.1,2.315,837.0,0.5581283569335938,0.004391891891891892,-0.07343412526997839,380.0
2023-02-22,GFGV390.AB,390.0,Put,2.803,1107637.0,3.2,3.5,2.53,2.9,3781.0,0.5562210083007812,0.005739148239148239,-0.033448275862069,390.0
2023-02-22,GFGV39729A,397.29,Put,3.223,163121.0,3.31,3.999,3.0,3.451,472.0,0.5486679077148438,0.006599099099099099,-0.0660678064329181,397.29
2023-02-22,GFGV420.AB,420.0,Put,5.347,1214031.0,5.5,6.5,5.0,5.035,2092.0,0.5389785766601562,0.01094799344799345,0.06196623634558107,420.0
2023-02-22,GFGV440.AB,440.0,Put,8.09,2117431.0,8.0,10.0,7.5,7.59,2459.0,0.5326461791992188,0.016564291564291563,0.06587615283267456,440.0
2023-02-22,GFGV460.AB,460.0,Put,12.301,3679064.0,11.0,15.0,11.0,10.989,2779.0,0.5364608764648438,0.025186322686322687,0.11939211939211924,460.0
2023-02-22,GFGV480.AB,480.0,Put,18.96,7477189.0,15.0,21.74,15.0,15.867,3764.0,0.5595016479492188,0.038820638820638825,0.19493287956135363,480.0
2023-02-22,GFGV500.AB,500.0,Put,26.808,6686207.0,25.0,29.9,24.0,23.37,2459.0,0.5768203735351562,0.031138411138411093,0.14711168164313215,500.0
2023-02-22,GFGV520.AB,520.0,Put,39.0,1082028.0,34.0,41.9,34.0,34.0,268.0,0.6335067749023438,0.015151515151515105,0.1470588235294117,520.0
2023-02-22,GFGV540.AB,540.0,Put,50.0,10000.0,50.0,50.0,50.0,24.503,2.0,0.6554794311523438,-0.0032760032760033226,1.040566461249643,540.0
2023-02-22,GFGV560.AB,560.0,Put,68.0,48180.0,70.9,70.9,68.0,60.8,7.0,0.7536697387695312,-0.007371007371007418,0.11842105263157898,560.0
2023-02-22,GFGV580.AB,580.0,Put,80.84,49220.0,88.0,88.0,70.1,70.0,6.0,0.7737350463867188,-0.02203112203112207,0.1548571428571428,580.0
2023-02-22,GFGV600.AB,600.0,Put,0.0,0.0,0.0,0.0,0.0,123.403,0.0,,,0.0,600.0
2023-02-22,GFGV620.AB,620.0,Put,0.0,0.0,0.0,0.0,0.0,136.214,0.0,,,0.0,620.0
2023-02-22,GFGV640.AB,640.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,640.0
2023-02-22,GFGV660.AB,660.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,660.0
2023-02-22,GFGV680.AB,680.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,680.0
2023-02-22,GFGV700.AB,700.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,700.0
2023-02-22,GFGV740.AB,740.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,740.0
2023-02-22,GFGV800.AB,800.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,800.0
2023-02-22,GFGV830.AB,830.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,830.0
2023-02-23,GFGC19729A,197.29,Call,307.0,30700.0,307.0,307.0,307.0,288.0,1.0,3.814697265625e-05,0.018356219709208466,0.06597222222222232,197.29
2023-02-23,GFGC20729A,207.29,Call,0.0,0.0,0.0,0.0,0.0,286.248,0.0,,,0.0,207.29
2023-02-23,GFGC21729A,217.29,Call,0.0,0.0,0.0,0.0,0.0,285.0,0.0,,,0.0,217.29
2023-02-23,GFGC22729A,227.29,Call,0.0,0.0,0.0,0.0,0.0,275.687,0.0,,,0.0,227.29
2023-02-23,GFGC23729A,237.29,Call,0.0,0.0,0.0,0.0,0.0,183.0,0.0,,,0.0,237.29
2023-02-23,GFGC24729A,247.29,Call,0.0,0.0,0.0,0.0,0.0,307.0,0.0,,,0.0,247.29
2023-02-23,GFGC25729A,257.29,Call,0.0,0.0,0.0,0.0,0.0,268.375,0.0,,,0.0,257.29
2023-02-23,GFGC270.AB,270.0,Call,0.0,0.0,0.0,0.0,0.0,278.267,0.0,,,0.0,270.0
2023-02-23,GFGC27729A,277.29,Call,0.0,0.0,0.0,0.0,0.0,230.619,0.0,,,0.0,277.29
2023-02-23,GFGC28729A,287.29,Call,242.0,217800.0,242.0,242.0,242.0,238.0,9.0,1.1700820922851562,0.06884087237479812,0.01680672268907557,287.29
2023-02-23,GFGC29729A,297.29,Call,0.0,0.0,0.0,0.0,0.0,253.426,0.0,,,0.0,297.29
2023-02-23,GFGC30729A,307.29,Call,230.0,69000.0,230.0,230.0,230.0,224.84,3.0,1.2981033325195312,0.08499596122778683,0.02294965308663932,307.29
2023-02-23,GFGC31729A,317.29,Call,0.0,0.0,0.0,0.0,0.0,241.0,0.0,,,0.0,317.29
2023-02-23,GFGC32729A,327.29,Call,201.0,285530.0,207.0,211.0,190.1,188.0,14.0,0.6777572631835938,0.06682148626817454,0.06914893617021267,327.29
2023-02-23,GFGC33729A,337.29,Call,0.0,0.0,0.0,0.0,0.0,177.0,0.0,,,0.0,337.29
2023-02-23,GFGC34729A,347.29,Call,170.001,417001.0,190.0,190.0,170.001,170.0,23.0,3.814697265625e-05,0.04461025848142172,5.882352941188884e-06,347.29
2023-02-23,GFGC35729A,357.29,Call,175.0,216290.0,180.0,190.0,175.0,156.25,12.0,0.6565475463867188,0.07489903069466888,0.1200000000000001,357.29
2023-02-23,GFGC36729A,367.29,Call,0.0,0.0,0.0,0.0,0.0,187.116,0.0,,,0.0,367.29
2023-02-23,GFGC380.AB,380.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,380.0
2023-02-23,GFGC390.AB,390.0,Call,0.0,0.0,0.0,0.0,0.0,104.0,0.0,,,0.0,390.0
2023-02-23,GFGC39729A,397.29,Call,140.0,126000.0,140.0,140.0,140.0,130.0,9.0,0.5691909790039062,0.08499596122778683,0.07692307692307687,397.29
2023-02-23,GFGC420.AB,420.0,Call,120.0,12000.0,120.0,120.0,120.0,113.4,1.0,0.5079269409179688,0.0904684975767367,0.05820105820105814,420.0
2023-02-23,GFGC440.AB,440.0,Call,107.3,1642400.0,105.0,120.0,105.0,94.0,147.0,0.5801010131835938,0.10521001615508888,0.14148936170212756,440.0
2023-02-23,GFGC460.AB,460.0,Call,90.188,33679958.0,94.0,102.0,89.0,85.453,3525.0,0.5183029174804688,0.1110420032310178,0.055410576574257187,460.0
2023-02-23,GFGC480.AB,480.0,Call,75.2,8993374.0,79.0,86.0,71.5,68.725,1129.0,0.49121856689453125,0.12116316639741521,0.09421607857402714,480.0
2023-02-23,GFGC500.AB,500.0,Call,63.113,54571787.0,50.0,73.0,50.0,56.624,8070.0,0.49587249755859375,0.12744951534733442,0.1145980502966939,500.0
