Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Return,Original_Strike
2024-02-16,GFGC3450AB,3450.0,Call,51.1,1855280.0,65.0,65.0,43.666,61.0,376.0,0.5769729614257812,0.022128875801143255,-0.1622950819672131,3450.0
2024-02-16,GFGC3600AB,3600.0,Call,43.99,3295746.0,50.0,50.0,32.501,47.0,863.0,0.6090164184570312,0.019049887406894166,-0.06404255319148933,3600.0
2024-02-16,GFGC3750AB,3750.0,Call,29.849,353916.0,36.0,36.0,25.166,35.75,123.0,0.5967330932617188,0.012926121600554306,-0.16506293706293707,3750.0
2024-02-16,GFGC3900AB,3900.0,Call,23.208,2401363.0,25.2,25.2,18.201,25.102,1147.0,0.6074905395507812,0.010050233847219817,-0.07545215520675652,3900.0
2024-02-16,GFGC4050AB,4050.0,Call,16.75,81926.0,15.0,17.9,14.0,19.575,55.0,0.6071853637695312,0.00725359431837866,-0.14431673052362703,4050.0
2024-02-16,GFGC4200AB,4200.0,Call,10.469,1855825.0,16.0,16.0,9.8,12.0,1569.0,0.5914688110351562,0.004533604711588429,-0.12758333333333338,4200.0
2024-02-16,GFGC700.AB,700.0,Call,1722.0,1055700.0,1860.0,1860.0,1681.0,1777.221,6.0,1.7295455932617188,0.04884808591720084,-0.031071543719098482,700.0
2024-02-16,GFGC770.AB,770.0,Call,0.0,0.0,0.0,0.0,0.0,1750.0,0.0,,,0.0,770.0
2024-02-16,GFGC800.AB,800.0,Call,0.0,0.0,0.0,0.0,0.0,1610.0,0.0,,,0.0,800.0
2024-02-16,GFGV1250AB,1250.0,Put,0.131,53.0,0.075,0.2,0.075,0.05,4.0,0.6125259399414062,5.6729603325827135e-05,1.62,1250.0
2024-02-16,GFGV1300AB,1300.0,Put,0.65,7780.0,0.3,0.65,0.25,0.26,164.0,0.6794357299804688,0.00028148276459379876,1.5,1300.0
2024-02-16,GFGV1350AB,1350.0,Put,0.5,1984.0,0.44,0.6,0.44,0.3,35.0,0.6290817260742188,0.00021652520353369133,0.6666666666666667,1350.0
2024-02-16,GFGV1400AB,1400.0,Put,0.95,9538.0,0.28,0.95,0.28,0.0,129.0,0.6422042846679688,0.0004113978867140135,0.0,1400.0
2024-02-16,GFGV1450AB,1450.0,Put,1.066,19900.0,0.95,1.45,0.95,0.85,182.0,0.6190109252929688,0.00046163173393382994,0.25411764705882356,1450.0
2024-02-16,GFGV1500AB,1500.0,Put,1.5,23033.0,1.75,1.75,1.0,0.0,164.0,0.6135940551757812,0.000649575610601074,0.0,1500.0
2024-02-16,GFGV1570AB,1570.0,Put,2.0,12198.0,1.35,2.35,0.62,0.0,91.0,0.5926132202148438,0.0008661008141347653,0.0,1570.0
2024-02-16,GFGV1640AB,1640.0,Put,2.15,85854.0,2.15,2.88,1.254,8.28,361.0,0.5553817749023438,0.0009310583751948727,-0.7403381642512077,1640.0
2024-02-16,GFGV1710AB,1710.0,Put,2.99,539232.0,2.55,4.0,1.8,1.7,1710.0,0.5392837524414062,0.0012948207171314743,0.7588235294117649,1710.0
2024-02-16,GFGV1780AB,1780.0,Put,4.2,25949.0,5.7,5.7,4.18,0.0,54.0,0.5253982543945312,0.0018188117096830073,0.0,1780.0
2024-02-16,GFGV1860AB,1860.0,Put,5.564,902694.0,5.75,8.35,4.444,8.5,1333.0,0.5013656616210938,0.002409492464922917,-0.3454117647058823,1860.0
2024-02-16,GFGV1940AB,1940.0,Put,9.0,3229282.0,15.0,15.692,6.633,0.0,2960.0,0.49785614013671875,0.003897453663606444,0.0,1940.0
2024-02-16,GFGV2020AB,2020.0,Put,12.737,5628009.0,10.0,18.01,10.0,9.321,4035.0,0.48374176025390625,0.005515763034817253,0.3664842828022745,2020.0
2024-02-16,GFGV2100AB,2100.0,Put,19.956,4354217.0,16.9,24.0,16.0,14.349,2102.0,0.48488616943359375,0.008641953923436689,0.39075893790508043,2100.0
2024-02-16,GFGV2200AB,2200.0,Put,35.125,9341641.0,26.0,45.316,26.0,26.814,2487.0,0.49762725830078125,0.015210895548241817,0.3099500261057657,2200.0
2024-02-16,GFGV2300AB,2300.0,Put,65.449,17929686.0,51.0,80.0,50.0,51.0,2536.0,0.5438613891601562,0.02834271609215313,0.28331372549019607,2300.0
2024-02-16,GFGV2400AB,2400.0,Put,119.042,19945444.0,90.0,140.0,90.0,85.283,1723.0,0.6320571899414062,0.012230209596396943,0.3958467689926479,2400.0
2024-02-16,GFGV2500AB,2500.0,Put,179.667,5557701.0,159.999,227.0,159.999,145.161,285.0,0.7080459594726562,-0.004821150181881249,0.23770847541695073,2500.0
2024-02-16,GFGV2600AB,2600.0,Put,266.669,1680238.0,274.0,320.0,260.007,241.0,59.0,0.8346176147460938,-0.010449939372943098,0.1065103734439834,2600.0
2024-02-16,GFGV2700AB,2700.0,Put,350.0,404000.0,380.0,410.0,320.0,344.84,11.0,0.9332656860351562,-0.017668456608349294,0.014963461315392612,2700.0
2024-02-16,GFGV2800AB,2800.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2800.0
2024-02-16,GFGV2900AB,2900.0,Put,0.0,0.0,0.0,0.0,0.0,107.0,0.0,,,0.0,2900.0
2024-02-16,GFGV3000AB,3000.0,Put,0.0,0.0,0.0,0.0,0.0,400.06,0.0,,,0.0,3000.0
2024-02-16,GFGV3150AB,3150.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3150.0
2024-02-16,GFGV3300AB,3300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3300.0
2024-02-16,GFGV3450AB,3450.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3450.0
2024-02-16,GFGV3600AB,3600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3600.0
2024-02-16,GFGV3750AB,3750.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3750.0
2024-02-16,GFGV3900AB,3900.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3900.0
2024-02-16,GFGV4050AB,4050.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4050.0
2024-02-16,GFGV4200AB,4200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4200.0
2024-02-16,GFGV700.AB,700.0,Put,0.3,15621.0,0.2,0.301,0.2,0.2,604.0,1.1270523071289062,0.0001299151221202148,0.4999999999999998,700.0
2024-02-16,GFGV770.AB,770.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,770.0
2024-02-16,GFGV800.AB,800.0,Put,0.299,20369.0,0.28,0.34,0.26,0.22,764.0,1.0186386108398438,0.00012948207171314743,0.3590909090909091,800.0
2024-02-19,GFGC1250AB,1250.0,Call,0.0,0.0,0.0,0.0,0.0,1370.0,0.0,,,0.0,1250.0
2024-02-19,GFGC1300AB,1300.0,Call,1224.478,244896.0,1310.955,1310.955,1138.001,1136.0,2.0,1.2781906127929688,0.09211481473470176,0.07788556338028174,1300.0
2024-02-19,GFGC1350AB,1350.0,Call,1190.0,28441000.0,1190.0,1190.0,1190.0,1230.0,239.0,1.3035202026367188,0.0988297895351603,-0.03252032520325199,1350.0
2024-02-19,GFGC1400AB,1400.0,Call,0.0,0.0,0.0,0.0,0.0,1157.75,0.0,,,0.0,1400.0
2024-02-19,GFGC1450AB,1450.0,Call,1129.794,1223856.0,1075.0,1129.794,1075.0,1060.0,11.0,1.3860702514648438,0.1160450779779801,0.06584339622641511,1450.0
2024-02-19,GFGC1500AB,1500.0,Call,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,,,0.0,1500.0
2024-02-19,GFGC1570AB,1570.0,Call,0.0,0.0,0.0,0.0,0.0,970.0,0.0,,,0.0,1570.0
2024-02-19,GFGC1640AB,1640.0,Call,988.999,890099.0,988.999,989.0,988.999,941.856,9.0,1.2957382202148438,0.1373316605740736,0.050053299018109065,1640.0
2024-02-19,GFGC1710AB,1710.0,Call,881.986,1500851.0,882.229,889.239,880.329,899.999,17.0,0.9364700317382812,0.12131946096774882,-0.02001446668274076,1710.0
2024-02-19,GFGC1780AB,1780.0,Call,811.81,892580.0,814.6,816.399,794.8,819.1,11.0,0.8009719848632812,0.12124332158075739,-0.008900012208521657,1780.0
2024-02-19,GFGC1860AB,1860.0,Call,779.0,155800.0,779.0,779.0,779.0,750.1,2.0,0.9459304809570312,0.14165819471782995,0.0385281962405013,1860.0
2024-02-19,GFGC1940AB,1940.0,Call,698.667,279733.0,699.999,699.999,697.335,691.95,4.0,0.8093643188476562,0.14151413553676098,0.009707348796878401,1940.0
2024-02-19,GFGC2020AB,2020.0,Call,600.0,2128766.0,620.0,630.0,600.0,629.353,34.0,0.5685043334960938,0.13343860180398426,-0.04663996199271303,2020.0
2024-02-19,GFGC2100AB,2100.0,Call,552.306,21361330.0,570.0,590.0,530.0,564.488,373.0,0.6244277954101562,0.1474145054184421,-0.021580618188517753,2100.0
2024-02-19,GFGC2200AB,2200.0,Call,480.539,288324.0,480.0,481.618,480.0,490.167,6.0,0.6033706665039062,0.15962838787826342,-0.019642285180356822,2200.0
2024-02-19,GFGC2300AB,2300.0,Call,418.067,37376295.0,440.0,449.5,390.0,443.667,898.0,0.6038284301757812,0.17586338171356872,-0.05770093335767579,2300.0
2024-02-19,GFGC2400AB,2400.0,Call,358.429,53665898.0,380.0,381.475,345.0,372.0,1483.0,0.5962753295898438,0.15506002465877872,-0.03648118279569901,2400.0
2024-02-19,GFGC2500AB,2500.0,Call,305.497,116870721.0,329.0,333.0,298.502,321.434,3721.0,0.5935287475585938,0.13216110402111136,-0.0495809404107842,2500.0
2024-02-19,GFGC2600AB,2600.0,Call,260.638,11914613.0,278.3,292.3,257.369,273.143,446.0,0.5981063842773438,0.11275464515152168,-0.04578187982119253,2600.0
2024-02-19,GFGC2700AB,2700.0,Call,218.928,11102047.0,232.0,232.0,218.0,227.22,496.0,0.5961227416992188,0.09471047565486361,-0.03649326643781359,2700.0
2024-02-19,GFGC2800AB,2800.0,Call,182.1,22837104.0,170.0,200.0,170.0,197.441,1204.0,0.5933761596679688,0.07877830892691051,-0.07769916076194916,2800.0
2024-02-19,GFGC2900AB,2900.0,Call,150.92,30934776.0,159.99,163.0,147.333,156.087,2024.0,0.5926895141601562,0.06528952434513637,-0.033103333397400125,2900.0
2024-02-19,GFGC3000AB,3000.0,Call,125.165,178757636.0,130.0,135.87,122.0,125.482,14040.0,0.5946731567382812,0.05414764984534187,-0.0025262587462743236,3000.0
2024-02-19,GFGC3150AB,3150.0,Call,94.133,7030752.0,94.7,100.0,90.0,93.37,735.0,0.5986404418945312,0.04072289156626505,0.008171789654064288,3150.0
2024-02-19,GFGC3300AB,3300.0,Call,71.946,21093838.0,77.5,78.7,67.0,71.3,2922.0,0.6080245971679688,0.031124570093660094,0.009060308555399743,3300.0
2024-02-19,GFGC3450AB,3450.0,Call,52.884,3245405.0,57.5,59.0,49.964,51.1,616.0,0.6086349487304688,0.02287815535030607,0.034911937377690716,3450.0
2024-02-19,GFGC3600AB,3600.0,Call,41.699,3666625.0,44.0,45.5,36.5,43.99,885.0,0.6236648559570312,0.01803941078497112,-0.05208001818595143,3600.0
2024-02-19,GFGC3750AB,3750.0,Call,30.387,764481.0,35.0,35.0,26.0,29.849,263.0,0.6233596801757812,0.013145724730159417,0.0180240544071828,3750.0
2024-02-19,GFGC3900AB,3900.0,Call,22.656,2163929.0,23.0,23.0,18.629,23.208,1031.0,0.6274032592773438,0.009801215634530942,-0.02378490175801451,3900.0
2024-02-19,GFGC4050AB,4050.0,Call,15.3,119664.0,14.146,16.7,13.001,16.75,80.0,0.6184768676757812,0.00661893534641258,-0.08656716417910448,4050.0
2024-02-19,GFGC4200AB,4200.0,Call,10.44,1314743.0,10.95,12.5,9.0,10.469,1235.0,0.6132125854492188,0.004516450001081525,-0.0027700831024930483,4200.0
2024-02-19,GFGC700.AB,700.0,Call,1750.0,700000.0,1749.999,1750.0,1749.999,1722.0,4.0,2.3939895629882812,0.05989487573273337,0.016260162601626105,700.0
2024-02-19,GFGC770.AB,770.0,Call,0.0,0.0,0.0,0.0,0.0,1750.0,0.0,,,0.0,770.0
2024-02-19,GFGC800.AB,800.0,Call,0.0,0.0,0.0,0.0,0.0,1610.0,0.0,,,0.0,800.0
2024-02-19,GFGV1250AB,1250.0,Put,0.281,47.0,0.19,0.281,0.19,0.131,2.0,0.6660079956054688,0.00012156345309424412,1.1450381679389312,1250.0
2024-02-19,GFGV1300AB,1300.0,Put,0.484,6605.0,0.65,0.65,0.48,0.65,133.0,0.6688308715820312,0.00020938331422638487,-0.25538461538461543,1300.0
2024-02-19,GFGV1350AB,1350.0,Put,0.826,20258.0,0.75,0.85,0.75,0.5,253.0,0.6741714477539062,0.00035733598667560723,0.6519999999999999,1350.0
2024-02-19,GFGV1400AB,1400.0,Put,0.9,9170.0,0.95,1.05,0.9,0.95,96.0,0.6474685668945312,0.0003893491380242694,-0.05263157894736836,1400.0
2024-02-19,GFGV1450AB,1450.0,Put,1.15,13373.0,1.15,1.15,1.12,1.066,117.0,0.6334304809570312,0.0004975016763643442,0.07879924953095663,1450.0
2024-02-19,GFGV1500AB,1500.0,Put,1.5,9300.0,1.5,1.5,1.5,1.5,62.0,0.6218338012695312,0.000648915230040449,0.0,1500.0
2024-02-19,GFGV1570AB,1570.0,Put,0.974,34621.0,1.0,1.5,0.9,2.0,329.0,0.5473709106445312,0.00042136228937293154,-0.513,1570.0
2024-02-19,GFGV1640AB,1640.0,Put,2.156,29969.0,2.35,2.89,1.3,2.15,131.0,0.5620956420898438,0.0009327074906448055,0.0027906976744187517,1640.0
2024-02-19,GFGV1710AB,1710.0,Put,2.72,111250.0,2.9,3.3,2.4,2.99,390.0,0.5373764038085938,0.0011766996171400142,-0.09030100334448166,1710.0
2024-02-19,GFGV1780AB,1780.0,Put,3.388,86935.0,5.0,5.4,2.7,4.2,246.0,0.5122756958007812,0.001465683199584694,-0.19333333333333336,1780.0
2024-02-19,GFGV1860AB,1860.0,Put,4.744,349870.0,6.25,6.5,4.21,5.564,708.0,0.49137115478515625,0.00205230256754126,-0.1473759884974839,1860.0
2024-02-19,GFGV1940AB,1940.0,Put,7.497,317947.0,9.0,9.0,6.5,9.0,407.0,0.48282623291015625,0.003243278319742164,-0.16700000000000004,1940.0
2024-02-19,GFGV2020AB,2020.0,Put,11.191,2066439.0,15.0,15.0,9.717,12.737,1763.0,0.47176361083984375,0.0048413402262551105,-0.1213786605951166,2020.0
2024-02-19,GFGV2100AB,2100.0,Put,18.354,4469175.0,20.0,28.0,16.5,19.956,2361.0,0.47527313232421875,0.007940126754774934,-0.08027660853878538,2100.0
2024-02-19,GFGV2200AB,2200.0,Put,34.31,5862555.0,35.3,40.0,28.0,35.125,1755.0,0.49373626708984375,0.014842854361791872,-0.023202846975088898,2200.0
2024-02-19,GFGV2300AB,2300.0,Put,67.494,16171203.0,65.0,76.399,58.001,65.449,2410.0,0.5505752563476562,0.029198589690900043,0.031245702760928307,2300.0
2024-02-19,GFGV2400AB,2400.0,Put,104.289,14646775.0,100.5,128.3,98.0,119.042,1325.0,0.5833053588867188,0.00685211221907386,-0.12393104954553857,2400.0
2024-02-19,GFGV2500AB,2500.0,Put,179.111,14043404.0,166.001,205.0,150.0,179.667,795.0,0.7036209106445312,-0.004040146222231761,-0.003094613924649603,2500.0
2024-02-19,GFGV2600AB,2600.0,Put,270.75,1951303.0,250.0,290.0,250.0,266.669,71.0,0.8430099487304688,-0.0076571997144772195,0.015303616093359285,2600.0
2024-02-19,GFGV2700AB,2700.0,Put,380.0,11084501.0,370.0,380.0,332.0,350.0,314.0,1.0115432739257812,-0.0036555557958944506,0.08571428571428563,2700.0
2024-02-19,GFGV2800AB,2800.0,Put,470.0,141000.0,450.0,480.0,450.0,0.0,3.0,1.1148452758789062,-0.007981657329497445,0.0,2800.0
2024-02-19,GFGV2900AB,2900.0,Put,0.0,0.0,0.0,0.0,0.0,107.0,0.0,,,0.0,2900.0
2024-02-19,GFGV3000AB,3000.0,Put,0.0,0.0,0.0,0.0,0.0,400.06,0.0,,,0.0,3000.0
2024-02-19,GFGV3150AB,3150.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3150.0
2024-02-19,GFGV3300AB,3300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3300.0
2024-02-19,GFGV3450AB,3450.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3450.0
2024-02-19,GFGV3600AB,3600.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3600.0
2024-02-19,GFGV3750AB,3750.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3750.0
2024-02-19,GFGV3900AB,3900.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3900.0
2024-02-19,GFGV4050AB,4050.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4050.0
2024-02-19,GFGV4200AB,4200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4200.0
2024-02-19,GFGV700.AB,700.0,Put,0.38,48873.0,0.4,0.4,0.35,0.3,1285.0,1.1746597290039062,0.00016439185827691374,0.26666666666666683,700.0
2024-02-19,GFGV770.AB,770.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,770.0
2024-02-19,GFGV800.AB,800.0,Put,0.38,29564.0,0.35,0.4,0.35,0.299,785.0,1.0615158081054688,0.00016439185827691374,0.27090301003344486,800.0
2024-02-20,GFGC1250AB,1250.0,Call,0.0,0.0,0.0,0.0,0.0,1370.0,0.0,,,0.0,1250.0
2024-02-20,GFGC1300AB,1300.0,Call,0.0,0.0,0.0,0.0,0.0,1224.478,0.0,,,0.0,1300.0
2024-02-20,GFGC1350AB,1350.0,Call,1190.0,119000.0,1190.0,1190.0,1190.0,1190.0,1.0,1.1681747436523438,0.090269133364811,0.0,1350.0
2024-02-20,GFGC1400AB,1400.0,Call,0.0,0.0,0.0,0.0,0.0,1157.75,0.0,,,0.0,1400.0
2024-02-20,GFGC1450AB,1450.0,Call,1150.0,171500.0,565.0,1150.0,565.0,1129.794,2.0,1.4425277709960938,0.11602352234193253,0.017884676321523907,1450.0
2024-02-20,GFGC1500AB,1500.0,Call,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,,,0.0,1500.0
2024-02-20,GFGC1570AB,1570.0,Call,0.0,0.0,0.0,0.0,0.0,970.0,0.0,,,0.0,1570.0
2024-02-20,GFGC1640AB,1640.0,Call,940.0,595210.0,1020.0,1020.0,940.0,988.999,6.0,0.8849716186523438,0.10743872601622535,-0.049544033917122254,1640.0
2024-02-20,GFGC1710AB,1710.0,Call,0.0,0.0,0.0,0.0,0.0,881.986,0.0,,,0.0,1710.0
2024-02-20,GFGC1780AB,1780.0,Call,767.503,694002.0,800.0,800.0,745.0,811.81,9.0,3.814697265625e-05,0.09348971970640008,-0.05457804165999425,1780.0
2024-02-20,GFGC1860AB,1860.0,Call,715.0,948433.0,771.164,771.164,715.0,779.0,13.0,3.814697265625e-05,0.10529252693479856,-0.08215661103979466,1860.0
2024-02-20,GFGC1940AB,1940.0,Call,671.0,67100.0,671.0,671.0,671.0,698.667,1.0,0.5488204956054688,0.12074516032107147,-0.03959969484747383,1940.0
2024-02-20,GFGC2020AB,2020.0,Call,590.0,4067809.0,701.292,701.292,570.0,600.0,68.0,0.29003143310546875,0.12031592050478611,-0.01666666666666672,2020.0
2024-02-20,GFGC2100AB,2100.0,Call,528.769,30059909.0,585.0,610.0,512.0,552.306,528.0,0.39989471435546875,0.12837232261664602,-0.042615868739430685,2100.0
2024-02-20,GFGC2200AB,2200.0,Call,422.261,1306273.0,520.0,540.0,422.261,480.539,27.0,3.814697265625e-05,0.1255788298922609,-0.12127631680259032,2200.0
2024-02-20,GFGC2300AB,2300.0,Call,389.909,22005093.0,400.0,465.0,370.0,418.067,543.0,0.45993804931640625,0.15461604498433285,-0.06735284057340096,2300.0
2024-02-20,GFGC2400AB,2400.0,Call,330.084,96172717.0,360.0,405.0,314.327,358.429,2829.0,0.47580718994140625,0.14168519551873632,-0.07908121273669255,2400.0
2024-02-20,GFGC2500AB,2500.0,Call,278.241,166548984.0,312.0,360.0,255.426,305.497,5452.0,0.49175262451171875,0.11943211572305447,-0.08921855206434115,2500.0
2024-02-20,GFGC2600AB,2600.0,Call,234.335,33844329.0,290.0,301.853,220.0,260.638,1414.0,0.5083847045898438,0.10058591234922952,-0.1009177479876302,2600.0
2024-02-20,GFGC2700AB,2700.0,Call,197.639,11087253.0,240.0,250.0,187.59,218.928,525.0,0.5253219604492188,0.084834528050822,-0.09724201563984503,2700.0
2024-02-20,GFGC2800AB,2800.0,Call,161.275,30480555.0,180.0,206.0,147.1,182.1,1642.0,0.5263900756835938,0.06922565137142123,-0.11436024162548042,2800.0
2024-02-20,GFGC2900AB,2900.0,Call,140.379,12742516.0,151.0,170.0,125.0,150.92,851.0,0.5545425415039062,0.06025625617032236,-0.06984495096739995,2900.0
2024-02-20,GFGC3000AB,3000.0,Call,114.548,324949928.0,140.0,140.0,104.0,125.165,26604.0,0.5566024780273438,0.049168562475855264,-0.08482403227739388,3000.0
2024-02-20,GFGC3150AB,3150.0,Call,85.752,12380335.0,99.9,104.0,80.0,94.133,1356.0,0.5663681030273438,0.036808172726102074,-0.0890336013937727,3150.0
2024-02-20,GFGC3300AB,3300.0,Call,64.26,9255770.0,75.0,78.0,56.01,71.946,1384.0,0.5763626098632812,0.02758295059449715,-0.10683012259194391,3300.0
2024-02-20,GFGC3450AB,3450.0,Call,47.8,2466394.0,53.5,59.0,45.0,52.884,479.0,0.5842971801757812,0.020517663218440143,-0.09613493684290153,3450.0
2024-02-20,GFGC3600AB,3600.0,Call,37.226,7804333.0,42.0,45.0,34.0,41.699,1983.0,0.5998611450195312,0.01597888140103876,-0.10726875944267245,3600.0
2024-02-20,GFGC3750AB,3750.0,Call,29.29,129915.0,35.0,37.797,26.0,30.387,45.0,0.6148910522460938,0.012572434218998155,-0.03610096422812392,3750.0
2024-02-20,GFGC3900AB,3900.0,Call,21.5,2268000.0,21.0,23.759,19.3,22.656,1119.0,0.6179428100585938,0.009228656050135212,-0.05102401129943501,3900.0
2024-02-20,GFGC4050AB,4050.0,Call,14.1,207344.0,15.234,16.5,14.1,15.3,137.0,0.6068801879882812,0.006052281409623557,-0.07843137254901966,4050.0
2024-02-20,GFGC4200AB,4200.0,Call,11.847,2565888.0,11.849,12.9,10.052,10.44,2228.0,0.6267166137695312,0.005085204103532644,0.13477011494252866,4200.0
2024-02-20,GFGC700.AB,700.0,Call,0.0,0.0,0.0,0.0,0.0,1750.0,0.0,,,0.0,700.0
2024-02-20,GFGC770.AB,770.0,Call,0.0,0.0,0.0,0.0,0.0,1750.0,0.0,,,0.0,770.0
2024-02-20,GFGC800.AB,800.0,Call,0.0,0.0,0.0,0.0,0.0,1610.0,0.0,,,0.0,800.0
2024-02-20,GFGV1250AB,1250.0,Put,0.42,42.0,0.42,0.42,0.42,0.281,1.0,0.7020187377929688,0.00018028072283985064,0.4946619217081849,1250.0
2024-02-20,GFGV1300AB,1300.0,Put,0.35,9835.0,0.65,0.65,0.35,0.484,173.0,0.6564712524414062,0.00015023393569987552,-0.2768595041322315,1300.0
